rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2267,radu-matei,1,0.00006,1047865,59.98158,1746978
2268,randomvariable,1,0.00006,1047866,59.98164,1746978
2269,ras0219-msft,1,0.00006,1047867,59.98169,1746978
2270,ratteler50,1,0.00006,1047868,59.98175,1746978
2271,raviqqe,1,0.00006,1047869,59.98181,1746978
2272,rbarazzutti,1,0.00006,1047870,59.98187,1746978
2273,rcoh,1,0.00006,1047871,59.98192,1746978
2274,redseiko,1,0.00006,1047872,59.98198,1746978
2275,reimertz,1,0.00006,1047873,59.98204,1746978
2276,Richardinho,1,0.00006,1047874,59.98209,1746978
2277,richerlariviere,1,0.00006,1047875,59.98215,1746978
2278,rickard-von-essen,1,0.00006,1047876,59.98221,1746978
2279,rinokadijk,1,0.00006,1047877,59.98227,1746978
2280,rlubke,1,0.00006,1047878,59.98232,1746978
2281,rmmh,1,0.00006,1047879,59.98238,1746978
2282,robermorales,1,0.00006,1047880,59.98244,1746978
2283,roidayan,1,0.00006,1047881,59.98250,1746978
2284,rossjudson,1,0.00006,1047882,59.98255,1746978
2285,rpothier,1,0.00006,1047883,59.98261,1746978
2286,rpristopan,1,0.00006,1047884,59.98267,1746978
2287,runcom,1,0.00006,1047885,59.98272,1746978
2288,ryankennedy,1,0.00006,1047886,59.98278,1746978
2289,ryanpetrello,1,0.00006,1047887,59.98284,1746978
2290,ryanwalls,1,0.00006,1047888,59.98290,1746978
2291,saada,1,0.00006,1047889,59.98295,1746978
2292,sagikazarmark,1,0.00006,1047890,59.98301,1746978
2293,sakshamsharma,1,0.00006,1047891,59.98307,1746978
2294,salehe,1,0.00006,1047892,59.98313,1746978
2295,samueltbrown,1,0.00006,1047893,59.98318,1746978
2296,saserr,1,0.00006,1047894,59.98324,1746978
2297,sbstjn,1,0.00006,1047895,59.98330,1746978
2298,schatekar,1,0.00006,1047896,59.98335,1746978
2299,scherler,1,0.00006,1047897,59.98341,1746978
2300,sdague,1,0.00006,1047898,59.98347,1746978
2301,sean-,1,0.00006,1047899,59.98353,1746978
2302,seaneagan,1,0.00006,1047900,59.98358,1746978
2303,sebastian-philipp,1,0.00006,1047901,59.98364,1746978
2304,seemethere,1,0.00006,1047902,59.98370,1746978
2305,segrax,1,0.00006,1047903,59.98375,1746978
2306,SEJeff,1,0.00006,1047904,59.98381,1746978
2307,serbrech,1,0.00006,1047905,59.98387,1746978
2308,SergejSalnikov,1,0.00006,1047906,59.98393,1746978
2309,seth-priya,1,0.00006,1047907,59.98398,1746978
2310,sghall,1,0.00006,1047908,59.98404,1746978
2311,Sharpie,1,0.00006,1047909,59.98410,1746978
2312,shawnps,1,0.00006,1047910,59.98416,1746978
2313,shaxbee,1,0.00006,1047911,59.98421,1746978
2314,ShenJack,1,0.00006,1047912,59.98427,1746978
2315,shin-,1,0.00006,1047913,59.98433,1746978
2316,Shrugs,1,0.00006,1047914,59.98438,1746978
2317,siavashs,1,0.00006,1047915,59.98444,1746978
2318,sidnei,1,0.00006,1047916,59.98450,1746978
2319,Simon-Li,1,0.00006,1047917,59.98456,1746978
2320,slix,1,0.00006,1047918,59.98461,1746978
2321,snowsky,1,0.00006,1047919,59.98467,1746978
2322,solsson,1,0.00006,1047920,59.98473,1746978
2323,sorenh,1,0.00006,1047921,59.98479,1746978
2324,sorensenjs,1,0.00006,1047922,59.98484,1746978
2325,sourcesoft,1,0.00006,1047923,59.98490,1746978
2326,srabraham,1,0.00006,1047924,59.98496,1746978
2327,srijs,1,0.00006,1047925,59.98501,1746978
2328,sshrdp,1,0.00006,1047926,59.98507,1746978
2329,stapelberg,1,0.00006,1047927,59.98513,1746978
2330,stefanhendriks,1,0.00006,1047928,59.98519,1746978
2331,stepancheg,1,0.00006,1047929,59.98524,1746978
2332,stephenway,1,0.00006,1047930,59.98530,1746978
2333,stevemcquaid,1,0.00006,1047931,59.98536,1746978
2334,stkevintan,1,0.00006,1047932,59.98541,1746978
2335,stmcginnis,1,0.00006,1047933,59.98547,1746978
2336,SummerWish,1,0.00006,1047934,59.98553,1746978
2337,superbrothers,1,0.00006,1047935,59.98559,1746978
2338,superhighfives,1,0.00006,1047936,59.98564,1746978
2339,suryagaddipati,1,0.00006,1047937,59.98570,1746978
2340,suside,1,0.00006,1047938,59.98576,1746978
2341,suwatch,1,0.00006,1047939,59.98582,1746978
2342,svenefftinge,1,0.00006,1047940,59.98587,1746978
2343,sylwit,1,0.00006,1047941,59.98593,1746978
2344,sym3tri,1,0.00006,1047942,59.98599,1746978
2345,t3chnoboy,1,0.00006,1047943,59.98604,1746978
2346,Tahler,1,0.00006,1047944,59.98610,1746978
2347,tcyrus,1,0.00006,1047945,59.98616,1746978
2348,techdragon,1,0.00006,1047946,59.98622,1746978
2349,tedli,1,0.00006,1047947,59.98627,1746978
2350,tedmiston,1,0.00006,1047948,59.98633,1746978
2351,tgxworld,1,0.00006,1047949,59.98639,1746978
2352,thomaschaaf,1,0.00006,1047950,59.98645,1746978
2353,thuey,1,0.00006,1047951,59.98650,1746978
2354,tianhuil,1,0.00006,1047952,59.98656,1746978
2355,timonvo,1,0.00006,1047953,59.98662,1746978
2356,timrchavez,1,0.00006,1047954,59.98667,1746978
2357,tjbenton,1,0.00006,1047955,59.98673,1746978
2358,t-miyake,1,0.00006,1047956,59.98679,1746978
2359,tobilarscheid,1,0.00006,1047957,59.98685,1746978
2360,tomball,1,0.00006,1047958,59.98690,1746978
2361,TomerWeisberg,1,0.00006,1047959,59.98696,1746978
2362,tomwganem,1,0.00006,1047960,59.98702,1746978
2363,tonycapone,1,0.00006,1047961,59.98707,1746978
2364,tothandras,1,0.00006,1047962,59.98713,1746978
2365,tpounds,1,0.00006,1047963,59.98719,1746978
2366,tr33house,1,0.00006,1047964,59.98725,1746978
2367,treeder,1,0.00006,1047965,59.98730,1746978
2368,treyhyde,1,0.00006,1047966,59.98736,1746978
2369,trofi,1,0.00006,1047967,59.98742,1746978
2370,tslater,1,0.00006,1047968,59.98748,1746978
2371,tsufiev,1,0.00006,1047969,59.98753,1746978
2372,tsums,1,0.00006,1047970,59.98759,1746978
2373,TsuyoshiUshio,1,0.00006,1047971,59.98765,1746978
2374,turb,1,0.00006,1047972,59.98770,1746978
2375,TurboTim,1,0.00006,1047973,59.98776,1746978
2376,typingduck,1,0.00006,1047974,59.98782,1746978
2377,umayr,1,0.00006,1047975,59.98788,1746978
2378,uzilan,1,0.00006,1047976,59.98793,1746978
2379,vadimeisenbergibm,1,0.00006,1047977,59.98799,1746978
2380,vanupam,1,0.00006,1047978,59.98805,1746978
2381,veblush,1,0.00006,1047979,59.98811,1746978
2382,victorboissiere,1,0.00006,1047980,59.98816,1746978
2383,victoriaaa234,1,0.00006,1047981,59.98822,1746978
2384,vietj,1,0.00006,1047982,59.98828,1746978
2385,vijayrkn,1,0.00006,1047983,59.98833,1746978
2386,vitalyisaev2,1,0.00006,1047984,59.98839,1746978
2387,vongohren,1,0.00006,1047985,59.98845,1746978
2388,vrana,1,0.00006,1047986,59.98851,1746978
2389,watashiSHUN,1,0.00006,1047987,59.98856,1746978
2390,wbrefvem,1,0.00006,1047988,59.98862,1746978
2391,westarle,1,0.00006,1047989,59.98868,1746978
2392,WGautier,1,0.00006,1047990,59.98873,1746978
2393,wiarlawd,1,0.00006,1047991,59.98879,1746978
2394,wolfs,1,0.00006,1047992,59.98885,1746978
2395,woosley,1,0.00006,1047993,59.98891,1746978
2396,workmaster2n,1,0.00006,1047994,59.98896,1746978
2397,wu-sheng,1,0.00006,1047995,59.98902,1746978
2398,x1957,1,0.00006,1047996,59.98908,1746978
2399,xale,1,0.00006,1047997,59.98914,1746978
2400,xalep,1,0.00006,1047998,59.98919,1746978
2401,xerial,1,0.00006,1047999,59.98925,1746978
2402,xinyanmsft,1,0.00006,1048000,59.98931,1746978
2403,yanyixing,1,0.00006,1048001,59.98936,1746978
2404,yaojingguo,1,0.00006,1048002,59.98942,1746978
2405,yaronr,1,0.00006,1048003,59.98948,1746978
2406,yissachar,1,0.00006,1048004,59.98954,1746978
2407,yourcelf,1,0.00006,1048005,59.98959,1746978
2408,yowakita,1,0.00006,1048006,59.98965,1746978
2409,zfraa,1,0.00006,1048007,59.98971,1746978
2410,zhe,1,0.00006,1048008,59.98977,1746978
2411,zhexuany,1,0.00006,1048009,59.98982,1746978
2412,zhouyanggao,1,0.00006,1048010,59.98988,1746978
