rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
9166,MaiCw4J,3,0.00035,155226,18.03314,860782
9167,mailjunze,3,0.00035,155229,18.03349,860782
9168,mailofapideveloper,3,0.00035,155232,18.03383,860782
9169,Malax,3,0.00035,155235,18.03418,860782
9170,malcolm061990,3,0.00035,155238,18.03453,860782
9171,malimccalla,3,0.00035,155241,18.03488,860782
9172,mallow111,3,0.00035,155244,18.03523,860782
9173,malocar7,3,0.00035,155247,18.03558,860782
9174,malozanoff,3,0.00035,155250,18.03593,860782
9175,malvex,3,0.00035,155253,18.03627,860782
9176,manaschandrasahoo,3,0.00035,155256,18.03662,860782
9177,manideepl,3,0.00035,155259,18.03697,860782
9178,manitmalik,3,0.00035,155262,18.03732,860782
9179,mannssebastian,3,0.00035,155265,18.03767,860782
9180,manobi,3,0.00035,155268,18.03802,860782
9181,manoj260191,3,0.00035,155271,18.03837,860782
9182,manpreet1994,3,0.00035,155274,18.03871,860782
9183,mansing2,3,0.00035,155277,18.03906,860782
9184,MAnyKey,3,0.00035,155280,18.03941,860782
9185,maplebeats,3,0.00035,155283,18.03976,860782
9186,marcelbuesing,3,0.00035,155286,18.04011,860782
9187,MarcelHillmann,3,0.00035,155289,18.04046,860782
9188,marcelki,3,0.00035,155292,18.04080,860782
9189,marcfrederick,3,0.00035,155295,18.04115,860782
9190,marchenm,3,0.00035,155298,18.04150,860782
9191,marcinja,3,0.00035,155301,18.04185,860782
9192,marco69,3,0.00035,155304,18.04220,860782
9193,marcoboffi,3,0.00035,155307,18.04255,860782
9194,marcomezzaro,3,0.00035,155310,18.04290,860782
9195,MarcoPalomo,3,0.00035,155313,18.04324,860782
9196,marcotc,3,0.00035,155316,18.04359,860782
9197,marcozanghi,3,0.00035,155319,18.04394,860782
9198,marcstreeter,3,0.00035,155322,18.04429,860782
9199,MarianZoll,3,0.00035,155325,18.04464,860782
9200,Mario-Hofstaetter,3,0.00035,155328,18.04499,860782
9201,mariusmitrofan,3,0.00035,155331,18.04534,860782
9202,marko-asplund,3,0.00035,155334,18.04568,860782
9203,MarkRose,3,0.00035,155337,18.04603,860782
9204,marmelin,3,0.00035,155340,18.04638,860782
9205,marov,3,0.00035,155343,18.04673,860782
9206,marquetemb,3,0.00035,155346,18.04708,860782
9207,marsishandsome,3,0.00035,155349,18.04743,860782
9208,MartijnZuijd,3,0.00035,155352,18.04778,860782
9209,Martin20,3,0.00035,155355,18.04812,860782
9210,martin2176,3,0.00035,155358,18.04847,860782
9211,MartinKosicky,3,0.00035,155361,18.04882,860782
9212,martyspiewak,3,0.00035,155364,18.04917,860782
9213,marvelm,3,0.00035,155367,18.04952,860782
9214,marvin0815,3,0.00035,155370,18.04987,860782
9215,masa213f,3,0.00035,155373,18.05021,860782
9216,MaSer713,3,0.00035,155376,18.05056,860782
9217,matanmaman,3,0.00035,155379,18.05091,860782
9218,matanshukry,3,0.00035,155382,18.05126,860782
9219,matcha440,3,0.00035,155385,18.05161,860782
9220,MateuszGalasinski,3,0.00035,155388,18.05196,860782
9221,MathildeLeroi,3,0.00035,155391,18.05231,860782
9222,mathnitin,3,0.00035,155394,18.05265,860782
9223,matihost,3,0.00035,155397,18.05300,860782
9224,matpl,3,0.00035,155400,18.05335,860782
9225,mattcui,3,0.00035,155403,18.05370,860782
9226,matt-demers,3,0.00035,155406,18.05405,860782
9227,matthdan,3,0.00035,155409,18.05440,860782
9228,mat-tia,3,0.00035,155412,18.05475,860782
9229,mattlord,3,0.00035,155415,18.05509,860782
9230,Matty9191,3,0.00035,155418,18.05544,860782
9231,mavaa,3,0.00035,155421,18.05579,860782
9232,max70-root,3,0.00035,155424,18.05614,860782
9233,maxclac,3,0.00035,155427,18.05649,860782
9234,maxd,3,0.00035,155430,18.05684,860782
9235,maxdanilov,3,0.00035,155433,18.05719,860782
9236,maxdevp,3,0.00035,155436,18.05753,860782
9237,maximillianbrain1,3,0.00035,155439,18.05788,860782
9238,maxux,3,0.00035,155442,18.05823,860782
9239,MaxXor,3,0.00035,155445,18.05858,860782
9240,mayukh1,3,0.00035,155448,18.05893,860782
9241,m-basyou,3,0.00035,155451,18.05928,860782
9242,mbiesiad,3,0.00035,155454,18.05962,860782
9243,mbrowne,3,0.00035,155457,18.05997,860782
9244,mc0,3,0.00035,155460,18.06032,860782
9245,mc7857,3,0.00035,155463,18.06067,860782
9246,MCBrandenburg,3,0.00035,155466,18.06102,860782
9247,McCo0L,3,0.00035,155469,18.06137,860782
9248,mcdano,3,0.00035,155472,18.06172,860782
9249,mchiang-goo,3,0.00035,155475,18.06206,860782
9250,mckrl,3,0.00035,155478,18.06241,860782
9251,MCNVI,3,0.00035,155481,18.06276,860782
9252,mcollier,3,0.00035,155484,18.06311,860782
9253,mdoulaty,3,0.00035,155487,18.06346,860782
9254,MDrollette,3,0.00035,155490,18.06381,860782
9255,medkbadri,3,0.00035,155493,18.06416,860782
9256,meetme2meat,3,0.00035,155496,18.06450,860782
9257,mehmetekici,3,0.00035,155499,18.06485,860782
9258,memelet,3,0.00035,155502,18.06520,860782
9259,mendiolaC79,3,0.00035,155505,18.06555,860782
9260,mengskysama,3,0.00035,155508,18.06590,860782
9261,mengzyou,3,0.00035,155511,18.06625,860782
9262,mercury0114,3,0.00035,155514,18.06660,860782
9263,mestaritonttu,3,0.00035,155517,18.06694,860782
9264,metametadata,3,0.00035,155520,18.06729,860782
9265,metarag,3,0.00035,155523,18.06764,860782
9266,metellius,3,0.00035,155526,18.06799,860782
9267,mgasner,3,0.00035,155529,18.06834,860782
9268,mgodlewski,3,0.00035,155532,18.06869,860782
9269,mguao,3,0.00035,155535,18.06903,860782
9270,mhaley-miovision,3,0.00035,155538,18.06938,860782
9271,mhamann,3,0.00035,155541,18.06973,860782
9272,mhite,3,0.00035,155544,18.07008,860782
9273,michael-bud,3,0.00035,155547,18.07043,860782
9274,michael-odell,3,0.00035,155550,18.07078,860782
9275,michelbieleveld,3,0.00035,155553,18.07113,860782
9276,MICHELLHELEN,3,0.00035,155556,18.07147,860782
9277,micw,3,0.00035,155559,18.07182,860782
9278,miff2000,3,0.00035,155562,18.07217,860782
9279,mihaitodor,3,0.00035,155565,18.07252,860782
9280,mikecohen,3,0.00035,155568,18.07287,860782
9281,mikemccarty-vertex,3,0.00035,155571,18.07322,860782
9282,mike-stewart,3,0.00035,155574,18.07357,860782
9283,mikev1963,3,0.00035,155577,18.07391,860782
9284,mikeyGlitz,3,0.00035,155580,18.07426,860782
9285,mikonse,3,0.00035,155583,18.07461,860782
9286,mikosa,3,0.00035,155586,18.07496,860782
9287,mildmojo,3,0.00035,155589,18.07531,860782
9288,miloradtrninic,3,0.00035,155592,18.07566,860782
9289,milos-matijasevic,3,0.00035,155595,18.07601,860782
9290,milunski,3,0.00035,155598,18.07635,860782
9291,mimeie,3,0.00035,155601,18.07670,860782
9292,ming-ddtechcg,3,0.00035,155604,18.07705,860782
9293,mingrammer,3,0.00035,155607,18.07740,860782
9294,minh-thai,3,0.00035,155610,18.07775,860782
9295,minioin,3,0.00035,155613,18.07810,860782
9296,minSW,3,0.00035,155616,18.07844,860782
9297,miono,3,0.00035,155619,18.07879,860782
9298,MirahImage,3,0.00035,155622,18.07914,860782
9299,miro-grapeup,3,0.00035,155625,18.07949,860782
9300,mirwide,3,0.00035,155628,18.07984,860782
9301,missingcharacter,3,0.00035,155631,18.08019,860782
9302,mixecan,3,0.00035,155634,18.08054,860782
9303,mjgpy3,3,0.00035,155637,18.08088,860782
9304,mjpieters,3,0.00035,155640,18.08123,860782
9305,mk7run,3,0.00035,155643,18.08158,860782
9306,mk811,3,0.00035,155646,18.08193,860782
9307,mkanakis,3,0.00035,155649,18.08228,860782
9308,mkatt,3,0.00035,155652,18.08263,860782
9309,mknapphrt,3,0.00035,155655,18.08298,860782
9310,mkozioro,3,0.00035,155658,18.08332,860782
9311,mlarkin2015,3,0.00035,155661,18.08367,860782
9312,mmazek,3,0.00035,155664,18.08402,860782
9313,mmurrian,3,0.00035,155667,18.08437,860782
9314,mn0o7,3,0.00035,155670,18.08472,860782
9315,mnpenner,3,0.00035,155673,18.08507,860782
9316,mofirouz,3,0.00035,155676,18.08542,860782
9317,mogggggg,3,0.00035,155679,18.08576,860782
9318,MohamedKari,3,0.00035,155682,18.08611,860782
9319,mohamedkhaledhafez,3,0.00035,155685,18.08646,860782
9320,mohammad-yazdani,3,0.00035,155688,18.08681,860782
9321,mohammedalics,3,0.00035,155691,18.08716,860782
9322,mohammedi-haroune,3,0.00035,155694,18.08751,860782
9323,mohansitaram,3,0.00035,155697,18.08785,860782
9324,mohdirshad498,3,0.00035,155700,18.08820,860782
9325,mohit5577,3,0.00035,155703,18.08855,860782
9326,mohsinonxrm,3,0.00035,155706,18.08890,860782
9327,monofone,3,0.00035,155709,18.08925,860782
9328,moorepatrick,3,0.00035,155712,18.08960,860782
9329,mordowiciel,3,0.00035,155715,18.08995,860782
9330,morremeyer,3,0.00035,155718,18.09029,860782
9331,morsik,3,0.00035,155721,18.09064,860782
9332,mo-saeed,3,0.00035,155724,18.09099,860782
9333,mousiefasil,3,0.00035,155727,18.09134,860782
9334,mozai,3,0.00035,155730,18.09169,860782
9335,mpduarte,3,0.00035,155733,18.09204,860782
9336,mpeters,3,0.00035,155736,18.09239,860782
9337,mpolenchuk,3,0.00035,155739,18.09273,860782
9338,mponnambalam,3,0.00035,155742,18.09308,860782
9339,mpskovvang,3,0.00035,155745,18.09343,860782
9340,mqsoh,3,0.00035,155748,18.09378,860782
9341,mrbastian,3,0.00035,155751,18.09413,860782
9342,mrichman,3,0.00035,155754,18.09448,860782
9343,mrmrcoleman,3,0.00035,155757,18.09483,860782
9344,MrNorm,3,0.00035,155760,18.09517,860782
9345,msaunois-dzr,3,0.00035,155763,18.09552,860782
9346,mshasib,3,0.00035,155766,18.09587,860782
9347,msincuba,3,0.00035,155769,18.09622,860782
9348,msolimans,3,0.00035,155772,18.09657,860782
9349,mstoetzer,3,0.00035,155775,18.09692,860782
9350,mtalbot,3,0.00035,155778,18.09727,860782
9351,mtb-xt,3,0.00035,155781,18.09761,860782
9352,mterron,3,0.00035,155784,18.09796,860782
9353,mtmn,3,0.00035,155787,18.09831,860782
9354,mtopolnik,3,0.00035,155790,18.09866,860782
9355,mtp401,3,0.00035,155793,18.09901,860782
9356,muety,3,0.00035,155796,18.09936,860782
9357,mugdha-adhav,3,0.00035,155799,18.09970,860782
9358,mukulikak,3,0.00035,155802,18.10005,860782
9359,mukundmckinsey,3,0.00035,155805,18.10040,860782
9360,munagekar,3,0.00035,155808,18.10075,860782
9361,munjalpatel,3,0.00035,155811,18.10110,860782
9362,muratg,3,0.00035,155814,18.10145,860782
9363,muru,3,0.00035,155817,18.10180,860782
9364,musaprg,3,0.00035,155820,18.10214,860782
9365,muvster,3,0.00035,155823,18.10249,860782
9366,mveitas,3,0.00035,155826,18.10284,860782
9367,mveroone,3,0.00035,155829,18.10319,860782
9368,mwconceicao,3,0.00035,155832,18.10354,860782
9369,mxkmp,3,0.00035,155835,18.10389,860782
9370,mxmorin,3,0.00035,155838,18.10424,860782
9371,mx-psi,3,0.00035,155841,18.10458,860782
9372,mxtsuper,3,0.00035,155844,18.10493,860782
9373,myazid,3,0.00035,155847,18.10528,860782
9374,mycroft,3,0.00035,155850,18.10563,860782
9375,mytting,3,0.00035,155853,18.10598,860782
9376,mzehrer,3,0.00035,155856,18.10633,860782
9377,mzur-hv,3,0.00035,155859,18.10668,860782
9378,n0rig,3,0.00035,155862,18.10702,860782
9379,NA3,3,0.00035,155865,18.10737,860782
9380,nadilas,3,0.00035,155868,18.10772,860782
9381,NagaSamyuktha,3,0.00035,155871,18.10807,860782
9382,nagytech,3,0.00035,155874,18.10842,860782
9383,nahratzah,3,0.00035,155877,18.10877,860782
9384,naili-xing,3,0.00035,155880,18.10911,860782
9385,nakagawa424,3,0.00035,155883,18.10946,860782
9386,Naktibalda,3,0.00035,155886,18.10981,860782
9387,namloc2001,3,0.00035,155889,18.11016,860782
9388,namsoo2,3,0.00035,155892,18.11051,860782
9389,narayanan,3,0.00035,155895,18.11086,860782
9390,narendra0356,3,0.00035,155898,18.11121,860782
9391,Narrayahodeir,3,0.00035,155901,18.11155,860782
9392,Nastradamus,3,0.00035,155904,18.11190,860782
9393,nastrofaction,3,0.00035,155907,18.11225,860782
9394,NathanHowell,3,0.00035,155910,18.11260,860782
9395,Nathan-j-hardee,3,0.00035,155913,18.11295,860782
9396,Navaneeth-pk,3,0.00035,155916,18.11330,860782
9397,navkmurthy,3,0.00035,155919,18.11365,860782
9398,nbarrientos,3,0.00035,155922,18.11399,860782
9399,ndhanushkodi,3,0.00035,155925,18.11434,860782
9400,ndlygaSyr,3,0.00035,155928,18.11469,860782
9401,neatherweb,3,0.00035,155931,18.11504,860782
9402,nebed,3,0.00035,155934,18.11539,860782
9403,neelmehta247,3,0.00035,155937,18.11574,860782
9404,neilschelly,3,0.00035,155940,18.11609,860782
9405,nelsonflorez11,3,0.00035,155943,18.11643,860782
9406,nestoralonso,3,0.00035,155946,18.11678,860782
9407,nestorsokil,3,0.00035,155949,18.11713,860782
9408,neufeldtech,3,0.00035,155952,18.11748,860782
9409,new-commer,3,0.00035,155955,18.11783,860782
9410,newnius,3,0.00035,155958,18.11818,860782
9411,Nexproc,3,0.00035,155961,18.11852,860782
9412,Nexus-GT-One,3,0.00035,155964,18.11887,860782
9413,nhh-softwarehuset,3,0.00035,155967,18.11922,860782
9414,nhjiejan,3,0.00035,155970,18.11957,860782
9415,niachary,3,0.00035,155973,18.11992,860782
9416,nick-cromwell,3,0.00035,155976,18.12027,860782
9417,Nickev123,3,0.00035,155979,18.12062,860782
9418,nicksc423,3,0.00035,155982,18.12096,860782
9419,nicktate,3,0.00035,155985,18.12131,860782
9420,nicocesar,3,0.00035,155988,18.12166,860782
9421,nicolamarella,3,0.00035,155991,18.12201,860782
9422,nicolasdonoso,3,0.00035,155994,18.12236,860782
9423,niederee,3,0.00035,155997,18.12271,860782
9424,nielsonsantana,3,0.00035,156000,18.12306,860782
9425,nigelpoulton,3,0.00035,156003,18.12340,860782
9426,nijamashruwala,3,0.00035,156006,18.12375,860782
9427,nikiask,3,0.00035,156009,18.12410,860782
9428,Nikita128,3,0.00035,156012,18.12445,860782
9429,nikkolasg,3,0.00035,156015,18.12480,860782
9430,nikolamalesevic,3,0.00035,156018,18.12515,860782
9431,nikosmeds,3,0.00035,156021,18.12550,860782
9432,Nilegfx,3,0.00035,156024,18.12584,860782
9433,nilesh892003,3,0.00035,156027,18.12619,860782
9434,nilsga,3,0.00035,156030,18.12654,860782
9435,nilsonsfj,3,0.00035,156033,18.12689,860782
9436,nimi-d,3,0.00035,156036,18.12724,860782
9437,Nimrodda,3,0.00035,156039,18.12759,860782
9438,niravpatel27,3,0.00035,156042,18.12793,860782
9439,nirmannarang,3,0.00035,156045,18.12828,860782
9440,nischalsheth,3,0.00035,156048,18.12863,860782
9441,nisheet195,3,0.00035,156051,18.12898,860782
9442,NissesSenap,3,0.00035,156054,18.12933,860782
9443,Nitive,3,0.00035,156057,18.12968,860782
9444,nitnatsnocER,3,0.00035,156060,18.13003,860782
9445,niuyueyang1996,3,0.00035,156063,18.13037,860782
9446,NKztq,3,0.00035,156066,18.13072,860782
9447,nmr,3,0.00035,156069,18.13107,860782
9448,nnathan,3,0.00035,156072,18.13142,860782
9449,nniikkoollaaii,3,0.00035,156075,18.13177,860782
9450,nnthuanegany,3,0.00035,156078,18.13212,860782
9451,noelmcloughlin,3,0.00035,156081,18.13247,860782
9452,nohaapav,3,0.00035,156084,18.13281,860782
9453,nolith,3,0.00035,156087,18.13316,860782
9454,nomstradamus,3,0.00035,156090,18.13351,860782
9455,nonly,3,0.00035,156093,18.13386,860782
9456,nooradnan1,3,0.00035,156096,18.13421,860782
9457,norbjd,3,0.00035,156099,18.13456,860782
9458,notcool11,3,0.00035,156102,18.13491,860782
9459,Novota15,3,0.00035,156105,18.13525,860782
9460,NoWhere-zh,3,0.00035,156108,18.13560,860782
9461,nowylie,3,0.00035,156111,18.13595,860782
9462,Nox-404,3,0.00035,156114,18.13630,860782
9463,nshekhar221,3,0.00035,156117,18.13665,860782
9464,ntavares,3,0.00035,156120,18.13700,860782
9465,nukarajusundeep,3,0.00035,156123,18.13734,860782
9466,nurkiewicz,3,0.00035,156126,18.13769,860782
9467,nustiueudinastea,3,0.00035,156129,18.13804,860782
9468,nwclasantha,3,0.00035,156132,18.13839,860782
9469,nwv-danvulpe,3,0.00035,156135,18.13874,860782
9470,nycdotnet,3,0.00035,156138,18.13909,860782
9471,nylocx,3,0.00035,156141,18.13944,860782
9472,o0st,3,0.00035,156144,18.13978,860782
9473,oakad,3,0.00035,156147,18.14013,860782
9474,occasionallydavid,3,0.00035,156150,18.14048,860782
9475,octopyth,3,0.00035,156153,18.14083,860782
9476,oekarlsson,3,0.00035,156156,18.14118,860782
9477,ofer-tvil,3,0.00035,156159,18.14153,860782
9478,okrasz,3,0.00035,156162,18.14188,860782
9479,olawaleadenagbe,3,0.00035,156165,18.14222,860782
9480,olaxe,3,0.00035,156168,18.14257,860782
9481,oldman1991,3,0.00035,156171,18.14292,860782
9482,OleksandrBlack,3,0.00035,156174,18.14327,860782
9483,olevitt,3,0.00035,156177,18.14362,860782
9484,Olli64,3,0.00035,156180,18.14397,860782
9485,ollieayre-oc,3,0.00035,156183,18.14432,860782
9486,ollipa,3,0.00035,156186,18.14466,860782
9487,olomakovskyi-blackbird,3,0.00035,156189,18.14501,860782
9488,omnibs,3,0.00035,156192,18.14536,860782
9489,omriperi,3,0.00035,156195,18.14571,860782
9490,onpaws,3,0.00035,156198,18.14606,860782
9491,opendatakraken,3,0.00035,156201,18.14641,860782
9492,opensean,3,0.00035,156204,18.14675,860782
9493,opskumu,3,0.00035,156207,18.14710,860782
9494,OPSTime,3,0.00035,156210,18.14745,860782
9495,orangedeng,3,0.00035,156213,18.14780,860782
9496,oscni,3,0.00035,156216,18.14815,860782
9497,osso23,3,0.00035,156219,18.14850,860782
9498,ostera,3,0.00035,156222,18.14885,860782
9499,osterman,3,0.00035,156225,18.14919,860782
9500,outbackdingo,3,0.00035,156228,18.14954,860782
9501,outscale-nti,3,0.00035,156231,18.14989,860782
9502,Overbryd,3,0.00035,156234,18.15024,860782
9503,ovovchuk,3,0.00035,156237,18.15059,860782
9504,owenmonagan,3,0.00035,156240,18.15094,860782
9505,Owpac,3,0.00035,156243,18.15129,860782
9506,ozashu,3,0.00035,156246,18.15163,860782
9507,ozerovandrei,3,0.00035,156249,18.15198,860782
9508,ozeta,3,0.00035,156252,18.15233,860782
9509,ozhiwei,3,0.00035,156255,18.15268,860782
9510,pagdot,3,0.00035,156258,18.15303,860782
9511,panguncle,3,0.00035,156261,18.15338,860782
9512,panicbit,3,0.00035,156264,18.15373,860782
9513,panzhongxian,3,0.00035,156267,18.15407,860782
9514,paoloalba,3,0.00035,156270,18.15442,860782
9515,papovyr,3,0.00035,156273,18.15477,860782
9516,parambath92,3,0.00035,156276,18.15512,860782
9517,paravx2020,3,0.00035,156279,18.15547,860782
9518,pard68,3,0.00035,156282,18.15582,860782
9519,parkeunsoo,3,0.00035,156285,18.15616,860782
9520,pascals-ager,3,0.00035,156288,18.15651,860782
9521,Pasick,3,0.00035,156291,18.15686,860782
9522,pasimoes,3,0.00035,156294,18.15721,860782
9523,patgmiller,3,0.00035,156297,18.15756,860782
9524,pathorn,3,0.00035,156300,18.15791,860782
9525,patrickheinzelmann,3,0.00035,156303,18.15826,860782
9526,paulbdavis,3,0.00035,156306,18.15860,860782
9527,pauldotknopf,3,0.00035,156309,18.15895,860782
9528,pauldthomson,3,0.00035,156312,18.15930,860782
9529,paul-greidanus-hs,3,0.00035,156315,18.15965,860782
9530,paulmchen,3,0.00035,156318,18.16000,860782
9531,paulmorai4,3,0.00035,156321,18.16035,860782
9532,paulrostorp,3,0.00035,156324,18.16070,860782
9533,PaulWBrassard,3,0.00035,156327,18.16104,860782
9534,pavelsimo,3,0.00035,156330,18.16139,860782
9535,PavelSosin-320,3,0.00035,156333,18.16174,860782
9536,pawel-kedzior-sw,3,0.00035,156336,18.16209,860782
9537,pawelmy,3,0.00035,156339,18.16244,860782
9538,pbalash0v,3,0.00035,156342,18.16279,860782
9539,pbetkier,3,0.00035,156345,18.16314,860782
9540,pbradly,3,0.00035,156348,18.16348,860782
9541,pengux,3,0.00035,156351,18.16383,860782
9542,pere3,3,0.00035,156354,18.16418,860782
9543,perezjasonr,3,0.00035,156357,18.16453,860782
9544,persunde,3,0.00035,156360,18.16488,860782
9545,peteroneilljr,3,0.00035,156363,18.16523,860782
9546,peter-slovak,3,0.00035,156366,18.16558,860782
9547,petrukngantuk,3,0.00035,156369,18.16592,860782
9548,pguz,3,0.00035,156372,18.16627,860782
9549,phamvh,3,0.00035,156375,18.16662,860782
9550,phil-f,3,0.00035,156378,18.16697,860782
9551,phillc,3,0.00035,156381,18.16732,860782
9552,phillyb7,3,0.00035,156384,18.16767,860782
9553,philsttr,3,0.00035,156387,18.16801,860782
9554,phntom,3,0.00035,156390,18.16836,860782
9555,phormio,3,0.00035,156393,18.16871,860782
9556,phpHavok,3,0.00035,156396,18.16906,860782
9557,phpstudyer,3,0.00035,156399,18.16941,860782
9558,phxql,3,0.00035,156402,18.16976,860782
9559,pianeko,3,0.00035,156405,18.17011,860782
9560,PierreBrisorgueil,3,0.00035,156408,18.17045,860782
9561,pierre-emmanuelJ,3,0.00035,156411,18.17080,860782
9562,piersharding,3,0.00035,156414,18.17115,860782
9563,pjoomen,3,0.00035,156417,18.17150,860782
9564,plainlystated,3,0.00035,156420,18.17185,860782
9565,planetmarshall,3,0.00035,156423,18.17220,860782
9566,plisy,3,0.00035,156426,18.17255,860782
9567,ploef,3,0.00035,156429,18.17289,860782
9568,pmalmgren,3,0.00035,156432,18.17324,860782
9569,pmatheson-greenphire,3,0.00035,156435,18.17359,860782
9570,pmb311,3,0.00035,156438,18.17394,860782
9571,PmcFizz,3,0.00035,156441,18.17429,860782
9572,pmichna,3,0.00035,156444,18.17464,860782
9573,pnowy,3,0.00035,156447,18.17499,860782
9574,pokcetjokers87,3,0.00035,156450,18.17533,860782
9575,porrascarlos802018,3,0.00035,156453,18.17568,860782
9576,postmaxin,3,0.00035,156456,18.17603,860782
9577,posypanka,3,0.00035,156459,18.17638,860782
9578,Poytr1,3,0.00035,156462,18.17673,860782
9579,PPACI,3,0.00035,156465,18.17708,860782
9580,ppadmavilasom,3,0.00035,156468,18.17742,860782
9581,PPaviii,3,0.00035,156471,18.17777,860782
9582,PrahathessRaghavan,3,0.00035,156474,18.17812,860782
9583,prairiewolf-by,3,0.00035,156477,18.17847,860782
9584,prakashchoudhary110,3,0.00035,156480,18.17882,860782
9585,praneethvarma,3,0.00035,156483,18.17917,860782
9586,prasenforu,3,0.00035,156486,18.17952,860782
9587,prashanthc,3,0.00035,156489,18.17986,860782
9588,pratap-redi,3,0.00035,156492,18.18021,860782
9589,praveenravi77,3,0.00035,156495,18.18056,860782
9590,prima101112,3,0.00035,156498,18.18091,860782
9591,Priyanka098,3,0.00035,156501,18.18126,860782
9592,priyasubramanitvr,3,0.00035,156504,18.18161,860782
9593,ProdanLabs,3,0.00035,156507,18.18196,860782
9594,ps142020,3,0.00035,156510,18.18230,860782
9595,PSjoe,3,0.00035,156513,18.18265,860782
9596,psschwei,3,0.00035,156516,18.18300,860782
9597,pssvenkatrao,3,0.00035,156519,18.18335,860782
9598,PSTobiasMueller,3,0.00035,156522,18.18370,860782
9599,ptran32,3,0.00035,156525,18.18405,860782
9600,puneetguptanitj,3,0.00035,156528,18.18440,860782
9601,punkprzemo,3,0.00035,156531,18.18474,860782
9602,PureW,3,0.00035,156534,18.18509,860782
9603,PushkarJ,3,0.00035,156537,18.18544,860782
9604,putz612,3,0.00035,156540,18.18579,860782
9605,PzaZZ-8899,3,0.00035,156543,18.18614,860782
9606,QCU266,3,0.00035,156546,18.18649,860782
9607,QeyCoder,3,0.00035,156549,18.18683,860782
9608,qian2501,3,0.00035,156552,18.18718,860782
9609,qianfeiqianlan,3,0.00035,156555,18.18753,860782
9610,qiq,3,0.00035,156558,18.18788,860782
9611,qnighy,3,0.00035,156561,18.18823,860782
9612,quanweiZhou,3,0.00035,156564,18.18858,860782
9613,quentinalbertone,3,0.00035,156567,18.18893,860782
9614,qzx,3,0.00035,156570,18.18927,860782
9615,R0GG,3,0.00035,156573,18.18962,860782
9616,r0kas,3,0.00035,156576,18.18997,860782
9617,rabbitfang,3,0.00035,156579,18.19032,860782
9618,RafaelMarquesRodrigues,3,0.00035,156582,18.19067,860782
9619,rafi-greenberg,3,0.00035,156585,18.19102,860782
9620,rafilkmp3,3,0.00035,156588,18.19137,860782
9621,raghu017,3,0.00035,156591,18.19171,860782
9622,raghuP9,3,0.00035,156594,18.19206,860782
9623,rahulsharma2020,3,0.00035,156597,18.19241,860782
9624,RainistJordy,3,0.00035,156600,18.19276,860782
9625,rajakshay,3,0.00035,156603,18.19311,860782
9626,Rajeev9045,3,0.00035,156606,18.19346,860782
9627,rajesh0therascal,3,0.00035,156609,18.19381,860782
9628,rajesh-krishnan-tech,3,0.00035,156612,18.19415,860782
9629,rajmaniar,3,0.00035,156615,18.19450,860782
9630,rajshkr,3,0.00035,156618,18.19485,860782
9631,rambattu,3,0.00035,156621,18.19520,860782
9632,ramgesg,3,0.00035,156624,18.19555,860782
9633,ramsrib,3,0.00035,156627,18.19590,860782
9634,ramwolken9,3,0.00035,156630,18.19624,860782
9635,ramya-rao-a,3,0.00035,156633,18.19659,860782
9636,randall-rexmachines,3,0.00035,156636,18.19694,860782
9637,Randyshu2018,3,0.00035,156639,18.19729,860782
9638,Ranganaths8,3,0.00035,156642,18.19764,860782
9639,rangeryu,3,0.00035,156645,18.19799,860782
9640,Ranguo956,3,0.00035,156648,18.19834,860782
9641,ranjith-ka,3,0.00035,156651,18.19868,860782
9642,raphendyr,3,0.00035,156654,18.19903,860782
9643,raphink,3,0.00035,156657,18.19938,860782
9644,rara-tan,3,0.00035,156660,18.19973,860782
9645,rarick,3,0.00035,156663,18.20008,860782
9646,RascoApps,3,0.00035,156666,18.20043,860782
9647,rashmi-ibm,3,0.00035,156669,18.20078,860782
9648,rasoulivand,3,0.00035,156672,18.20112,860782
9649,rayfoss,3,0.00035,156675,18.20147,860782
9650,razvanonet,3,0.00035,156678,18.20182,860782
9651,rbailly-talend,3,0.00035,156681,18.20217,860782
9652,rbjorklin,3,0.00035,156684,18.20252,860782
9653,rboccadoro,3,0.00035,156687,18.20287,860782
9654,rcalosso,3,0.00035,156690,18.20322,860782
9655,realdave,3,0.00035,156693,18.20356,860782
9656,realshuting,3,0.00035,156696,18.20391,860782
9657,reaperes,3,0.00035,156699,18.20426,860782
9658,ReaperTech,3,0.00035,156702,18.20461,860782
9659,rearden-steel,3,0.00035,156705,18.20496,860782
9660,recabarren,3,0.00035,156708,18.20531,860782
9661,redradrat,3,0.00035,156711,18.20565,860782
9662,redsk,3,0.00035,156714,18.20600,860782
9663,refs,3,0.00035,156717,18.20635,860782
9664,regeldso,3,0.00035,156720,18.20670,860782
9665,reinaldo-pinto,3,0.00035,156723,18.20705,860782
9666,ReinitiaIized,3,0.00035,156726,18.20740,860782
9667,remcohaszing,3,0.00035,156729,18.20775,860782
9668,RemiGaudin,3,0.00035,156732,18.20809,860782
9669,renanramos,3,0.00035,156735,18.20844,860782
9670,rene-m-hernandez,3,0.00035,156738,18.20879,860782
9671,renhao-0518,3,0.00035,156741,18.20914,860782
9672,renkelvin,3,0.00035,156744,18.20949,860782
9673,reoxey,3,0.00035,156747,18.20984,860782
