rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1315,chauhanprateek89,1,0.00407,5636,22.91336,24597
1316,chekinah,1,0.00407,5637,22.91743,24597
1317,chengji77,1,0.00407,5638,22.92149,24597
1318,chenweiyj,1,0.00407,5639,22.92556,24597
1319,chenzhenyang,1,0.00407,5640,22.92963,24597
1320,chibbert,1,0.00407,5641,22.93369,24597
1321,chicken231,1,0.00407,5642,22.93776,24597
1322,chiju,1,0.00407,5643,22.94182,24597
1323,ChinmoyPadhi,1,0.00407,5644,22.94589,24597
1324,chinniehendrix,1,0.00407,5645,22.94995,24597
1325,chiquitawow,1,0.00407,5646,22.95402,24597
1326,choovick,1,0.00407,5647,22.95808,24597
1327,chris-altamimi,1,0.00407,5648,22.96215,24597
1328,chrisbulgaria,1,0.00407,5649,22.96622,24597
1329,chrisjsimpson,1,0.00407,5650,22.97028,24597
1330,chrismellard,1,0.00407,5651,22.97435,24597
1331,chrisplo,1,0.00407,5652,22.97841,24597
1332,chrono2002,1,0.00407,5653,22.98248,24597
1333,Ciantic,1,0.00407,5654,22.98654,24597
1334,cippaciong,1,0.00407,5655,22.99061,24597
1335,ckdarby,1,0.00407,5656,22.99467,24597
1336,claudiocleberson,1,0.00407,5657,22.99874,24597
1337,clement-mwendwa,1,0.00407,5658,23.00281,24597
1338,cloudify,1,0.00407,5659,23.00687,24597
1339,cmagorian,1,0.00407,5660,23.01094,24597
1340,cneumaier,1,0.00407,5661,23.01500,24597
1341,cobexer,1,0.00407,5662,23.01907,24597
1342,coinsummer,1,0.00407,5663,23.02313,24597
1343,colinwilson,1,0.00407,5664,23.02720,24597
1344,ColonelBundy,1,0.00407,5665,23.03126,24597
1345,ComeMaes,1,0.00407,5666,23.03533,24597
1346,comppaz,1,0.00407,5667,23.03940,24597
1347,crinjes,1,0.00407,5668,23.04346,24597
1348,cryptcoin-junkey,1,0.00407,5669,23.04753,24597
1349,cten,1,0.00407,5670,23.05159,24597
1350,cttttt,1,0.00407,5671,23.05566,24597
1351,cuchac,1,0.00407,5672,23.05972,24597
1352,cuotos,1,0.00407,5673,23.06379,24597
1353,cyriptix,1,0.00407,5674,23.06785,24597
1354,CzarMich,1,0.00407,5675,23.07192,24597
1355,daemon-thread,1,0.00407,5676,23.07598,24597
1356,dahovey,1,0.00407,5677,23.08005,24597
1357,dalssaso,1,0.00407,5678,23.08412,24597
1358,damack,1,0.00407,5679,23.08818,24597
1359,DanielFaria,1,0.00407,5680,23.09225,24597
1360,daniel-schulz,1,0.00407,5681,23.09631,24597
1361,danielslee,1,0.00407,5682,23.10038,24597
1362,danielstawiarski,1,0.00407,5683,23.10444,24597
1363,danilina-wsib,1,0.00407,5684,23.10851,24597
1364,danmassie,1,0.00407,5685,23.11257,24597
1365,dano0b,1,0.00407,5686,23.11664,24597
1366,danpe,1,0.00407,5687,23.12071,24597
1367,Danpiel,1,0.00407,5688,23.12477,24597
1368,danudeep90,1,0.00407,5689,23.12884,24597
1369,Dariusch,1,0.00407,5690,23.13290,24597
1370,darkn3rd,1,0.00407,5691,23.13697,24597
1371,darkyat,1,0.00407,5692,23.14103,24597
1372,darrylweaver,1,0.00407,5693,23.14510,24597
1373,darthcorsair,1,0.00407,5694,23.14916,24597
1374,darzanebor,1,0.00407,5695,23.15323,24597
1375,datagen24,1,0.00407,5696,23.15730,24597
1376,davgordo,1,0.00407,5697,23.16136,24597
1377,davidgolub,1,0.00407,5698,23.16543,24597
1378,Daynnnnn,1,0.00407,5699,23.16949,24597
1379,dbhagen,1,0.00407,5700,23.17356,24597
1380,dbpolito,1,0.00407,5701,23.17762,24597
1381,dcardozoo,1,0.00407,5702,23.18169,24597
1382,dchw,1,0.00407,5703,23.18575,24597
1383,dcrdev,1,0.00407,5704,23.18982,24597
1384,DeamonMV,1,0.00407,5705,23.19389,24597
1385,debanjanbasu,1,0.00407,5706,23.19795,24597
1386,degivan,1,0.00407,5707,23.20202,24597
1387,dehypnosis,1,0.00407,5708,23.20608,24597
1388,Depado,1,0.00407,5709,23.21015,24597
1389,deploymentking,1,0.00407,5710,23.21421,24597
1390,derdanu,1,0.00407,5711,23.21828,24597
1391,derekrprice,1,0.00407,5712,23.22234,24597
1392,deshetti,1,0.00407,5713,23.22641,24597
1393,devfans,1,0.00407,5714,23.23048,24597
1394,devnore,1,0.00407,5715,23.23454,24597
1395,DevOpsCaliberstrong,1,0.00407,5716,23.23861,24597
1396,dguettler,1,0.00407,5717,23.24267,24597
1397,dgunjetti,1,0.00407,5718,23.24674,24597
1398,dhiman-git,1,0.00407,5719,23.25080,24597
1399,dhirenshumsher,1,0.00407,5720,23.25487,24597
1400,dhuesmann89,1,0.00407,5721,23.25893,24597
1401,diegodorgam,1,0.00407,5722,23.26300,24597
1402,diegodurante,1,0.00407,5723,23.26707,24597
1403,diego-ojeda-binbash,1,0.00407,5724,23.27113,24597
1404,DiegoPomares,1,0.00407,5725,23.27520,24597
1405,dineshgupta04,1,0.00407,5726,23.27926,24597
1406,dkmbw,1,0.00407,5727,23.28333,24597
1407,dladlk,1,0.00407,5728,23.28739,24597
1408,d-mcd,1,0.00407,5729,23.29146,24597
1409,dng-dev,1,0.00407,5730,23.29552,24597
1410,dnmgns,1,0.00407,5731,23.29959,24597
1411,dogfish182,1,0.00407,5732,23.30365,24597
1412,domagoj03,1,0.00407,5733,23.30772,24597
1413,donutloop,1,0.00407,5734,23.31179,24597
1414,DoryZi,1,0.00407,5735,23.31585,24597
1415,dotw,1,0.00407,5736,23.31992,24597
1416,doubleo46,1,0.00407,5737,23.32398,24597
1417,d-Pixie,1,0.00407,5738,23.32805,24597
1418,drGrove,1,0.00407,5739,23.33211,24597
1419,dr-shim,1,0.00407,5740,23.33618,24597
1420,drweber,1,0.00407,5741,23.34024,24597
1421,Dryymoon,1,0.00407,5742,23.34431,24597
1422,duzy,1,0.00407,5743,23.34838,24597
1423,dvdblk,1,0.00407,5744,23.35244,24597
1424,DWonMtl,1,0.00407,5745,23.35651,24597
1425,Dylan-DutchAndBold,1,0.00407,5746,23.36057,24597
1426,eaba,1,0.00407,5747,23.36464,24597
1427,Earl-wang,1,0.00407,5748,23.36870,24597
1428,easyhash,1,0.00407,5749,23.37277,24597
1429,ebcarty,1,0.00407,5750,23.37683,24597
1430,edalford11,1,0.00407,5751,23.38090,24597
1431,edillmann,1,0.00407,5752,23.38497,24597
1432,edshelton,1,0.00407,5753,23.38903,24597
1433,eduardorn,1,0.00407,5754,23.39310,24597
1434,EgorkZe,1,0.00407,5755,23.39716,24597
1435,ekryski,1,0.00407,5756,23.40123,24597
1436,elbaro,1,0.00407,5757,23.40529,24597
1437,Elettronik,1,0.00407,5758,23.40936,24597
1438,elkh510,1,0.00407,5759,23.41342,24597
1439,elliot-resdiary,1,0.00407,5760,23.41749,24597
1440,elmariofredo,1,0.00407,5761,23.42156,24597
1441,elonzh,1,0.00407,5762,23.42562,24597
1442,elsbrock,1,0.00407,5763,23.42969,24597
1443,else,1,0.00407,5764,23.43375,24597
1444,emichaf,1,0.00407,5765,23.43782,24597
1445,emilyzhang,1,0.00407,5766,23.44188,24597
1446,endocrimes,1,0.00407,5767,23.44595,24597
1447,EntrepreneurAJ,1,0.00407,5768,23.45001,24597
1448,EqbalS,1,0.00407,5769,23.45408,24597
1449,er230059,1,0.00407,5770,23.45815,24597
1450,ericflo,1,0.00407,5771,23.46221,24597
1451,eric-silverman,1,0.00407,5772,23.46628,24597
1452,ernsheong,1,0.00407,5773,23.47034,24597
1453,eroteme,1,0.00407,5774,23.47441,24597
1454,esbencarlsen,1,0.00407,5775,23.47847,24597
1455,esheris,1,0.00407,5776,23.48254,24597
1456,estambakio-sc,1,0.00407,5777,23.48660,24597
1457,estheban,1,0.00407,5778,23.49067,24597
1458,EternalDeiwos,1,0.00407,5779,23.49474,24597
1459,etiennejournet,1,0.00407,5780,23.49880,24597
1460,evan-eb,1,0.00407,5781,23.50287,24597
1461,eviatarkhen,1,0.00407,5782,23.50693,24597
1462,expz,1,0.00407,5783,23.51100,24597
1463,F1nZeR,1,0.00407,5784,23.51506,24597
1464,fabiocarneiro,1,0.00407,5785,23.51913,24597
1465,fabiorauber,1,0.00407,5786,23.52319,24597
1466,FabriceMk,1,0.00407,5787,23.52726,24597
1467,fairlight12,1,0.00407,5788,23.53132,24597
1468,falcoriss,1,0.00407,5789,23.53539,24597
1469,fanfei93,1,0.00407,5790,23.53946,24597
1470,fbuser1,1,0.00407,5791,23.54352,24597
1471,federicopuntoni,1,0.00407,5792,23.54759,24597
1472,feichaohao,1,0.00407,5793,23.55165,24597
1473,feniix,1,0.00407,5794,23.55572,24597
1474,fiberoptic89,1,0.00407,5795,23.55978,24597
1475,fionera,1,0.00407,5796,23.56385,24597
1476,FischlerA,1,0.00407,5797,23.56791,24597
1477,fizzyduck,1,0.00407,5798,23.57198,24597
1478,floriansiepe,1,0.00407,5799,23.57605,24597
1479,fmasion,1,0.00407,5800,23.58011,24597
1480,foosinn,1,0.00407,5801,23.58418,24597
1481,fr34kyn01535,1,0.00407,5802,23.58824,24597
1482,fradeve,1,0.00407,5803,23.59231,24597
1483,frasern,1,0.00407,5804,23.59637,24597
1484,Frederik-Baetens,1,0.00407,5805,23.60044,24597
1485,freedomofkeima,1,0.00407,5806,23.60450,24597
1486,freswa,1,0.00407,5807,23.60857,24597
1487,frosch95,1,0.00407,5808,23.61264,24597
1488,fuine6,1,0.00407,5809,23.61670,24597
1489,furby,1,0.00407,5810,23.62077,24597
1490,g4s8,1,0.00407,5811,23.62483,24597
1491,gabomgp,1,0.00407,5812,23.62890,24597
1492,gabzim,1,0.00407,5813,23.63296,24597
1493,gaelleiadvize,1,0.00407,5814,23.63703,24597
1494,gak10100,1,0.00407,5815,23.64109,24597
1495,garciapd,1,0.00407,5816,23.64516,24597
1496,gargamile,1,0.00407,5817,23.64923,24597
1497,garrettlancaster,1,0.00407,5818,23.65329,24597
1498,gaurav-ackotech,1,0.00407,5819,23.65736,24597
1499,gbonnefille,1,0.00407,5820,23.66142,24597
1500,gcamus59,1,0.00407,5821,23.66549,24597
1501,gd-jroberts,1,0.00407,5822,23.66955,24597
1502,GeniyX,1,0.00407,5823,23.67362,24597
1503,georgekaz,1,0.00407,5824,23.67768,24597
1504,george-oakling,1,0.00407,5825,23.68175,24597
1505,get2arun,1,0.00407,5826,23.68582,24597
1506,ggilley,1,0.00407,5827,23.68988,24597
1507,ggrames,1,0.00407,5828,23.69395,24597
1508,giacomopastore,1,0.00407,5829,23.69801,24597
1509,gitrc,1,0.00407,5830,23.70208,24597
1510,giuscri,1,0.00407,5831,23.70614,24597
1511,GiviMAD,1,0.00407,5832,23.71021,24597
1512,Gjonni,1,0.00407,5833,23.71427,24597
1513,gocreating,1,0.00407,5834,23.71834,24597
1514,gonstr,1,0.00407,5835,23.72241,24597
1515,gopikishanm,1,0.00407,5836,23.72647,24597
1516,gpusker,1,0.00407,5837,23.73054,24597
1517,GrandChaman,1,0.00407,5838,23.73460,24597
1518,gregorylony,1,0.00407,5839,23.73867,24597
1519,Grishas,1,0.00407,5840,23.74273,24597
1520,gubik89,1,0.00407,5841,23.74680,24597
1521,GuillaumeCisco,1,0.00407,5842,23.75086,24597
1522,GustavoAmerico,1,0.00407,5843,23.75493,24597
1523,gvuyk,1,0.00407,5844,23.75899,24597
1524,gzzchh,1,0.00407,5845,23.76306,24597
1525,hacktron95,1,0.00407,5846,23.76713,24597
1526,hadifarnoud,1,0.00407,5847,23.77119,24597
1527,hafizullah,1,0.00407,5848,23.77526,24597
1528,hamishforbes,1,0.00407,5849,23.77932,24597
1529,hanzvanaardt,1,0.00407,5850,23.78339,24597
1530,happycoder86,1,0.00407,5851,23.78745,24597
1531,hasusuf,1,0.00407,5852,23.79152,24597
1532,HazemElAgaty,1,0.00407,5853,23.79558,24597
1533,hedenface,1,0.00407,5854,23.79965,24597
1534,heiqs,1,0.00407,5855,23.80372,24597
1535,helcorin,1,0.00407,5856,23.80778,24597
1536,heldtogether,1,0.00407,5857,23.81185,24597
1537,Hello-Linux,1,0.00407,5858,23.81591,24597
1538,hermanmejang10,1,0.00407,5859,23.81998,24597
1539,Herr-Sepp,1,0.00407,5860,23.82404,24597
1540,hetii,1,0.00407,5861,23.82811,24597
1541,hfuss,1,0.00407,5862,23.83217,24597
1542,hijak,1,0.00407,5863,23.83624,24597
1543,Hild-Franck,1,0.00407,5864,23.84031,24597
1544,hmacias,1,0.00407,5865,23.84437,24597
1545,hoangmnsd,1,0.00407,5866,23.84844,24597
1546,hping2,1,0.00407,5867,23.85250,24597
1547,hvaoc,1,0.00407,5868,23.85657,24597
1548,hyperfocus1337,1,0.00407,5869,23.86063,24597
1549,iancmcmahon,1,0.00407,5870,23.86470,24597
1550,ianks,1,0.00407,5871,23.86876,24597
1551,ibottamike,1,0.00407,5872,23.87283,24597
1552,icode,1,0.00407,5873,23.87690,24597
1553,idarnius,1,0.00407,5874,23.88096,24597
1554,iershovnsk,1,0.00407,5875,23.88503,24597
1555,ij3net,1,0.00407,5876,23.88909,24597
1556,ilia-anastasov,1,0.00407,5877,23.89316,24597
1557,Imccccc,1,0.00407,5878,23.89722,24597
1558,imkane,1,0.00407,5879,23.90129,24597
1559,InamAli144,1,0.00407,5880,23.90535,24597
1560,incogniro,1,0.00407,5881,23.90942,24597
1561,insekticid,1,0.00407,5882,23.91349,24597
1562,instantlinux,1,0.00407,5883,23.91755,24597
1563,intentc,1,0.00407,5884,23.92162,24597
1564,ioben,1,0.00407,5885,23.92568,24597
1565,iosifnicolae2,1,0.00407,5886,23.92975,24597
1566,irizzant,1,0.00407,5887,23.93381,24597
1567,isamuelson,1,0.00407,5888,23.93788,24597
1568,itisevgeny,1,0.00407,5889,23.94194,24597
1569,iusergii,1,0.00407,5890,23.94601,24597
1570,ivanboykoatitv,1,0.00407,5891,23.95008,24597
1571,ivan-gusev,1,0.00407,5892,23.95414,24597
1572,IvanJosipovic,1,0.00407,5893,23.95821,24597
1573,ivan-sirosh,1,0.00407,5894,23.96227,24597
1574,iyacontrol,1,0.00407,5895,23.96634,24597
1575,Izopi4a,1,0.00407,5896,23.97040,24597
1576,jacktar283,1,0.00407,5897,23.97447,24597
1577,Jacob1r,1,0.00407,5898,23.97853,24597
1578,jacobstr,1,0.00407,5899,23.98260,24597
1579,jahutton,1,0.00407,5900,23.98667,24597
1580,jakobhostnik,1,0.00407,5901,23.99073,24597
1581,jakoblindqvist,1,0.00407,5902,23.99480,24597
1582,jakupovic,1,0.00407,5903,23.99886,24597
1583,JamesGuthrie,1,0.00407,5904,24.00293,24597
1584,james-pellow,1,0.00407,5905,24.00699,24597
1585,jamessthompson,1,0.00407,5906,24.01106,24597
1586,JannikZed,1,0.00407,5907,24.01512,24597
1587,JanVoracek,1,0.00407,5908,24.01919,24597
1588,janwout,1,0.00407,5909,24.02325,24597
1589,Jarlotee,1,0.00407,5910,24.02732,24597
1590,jarpsimoes,1,0.00407,5911,24.03139,24597
1591,jasonodonnell,1,0.00407,5912,24.03545,24597
1592,javiertoledos,1,0.00407,5913,24.03952,24597
1593,jbg,1,0.00407,5914,24.04358,24597
1594,jbiel,1,0.00407,5915,24.04765,24597
1595,jbonnett92,1,0.00407,5916,24.05171,24597
1596,jcassee,1,0.00407,5917,24.05578,24597
1597,jc-delvalle,1,0.00407,5918,24.05984,24597
1598,jceresini,1,0.00407,5919,24.06391,24597
1599,jdschmidt,1,0.00407,5920,24.06798,24597
1600,jdstone-ig,1,0.00407,5921,24.07204,24597
1601,jdw2465,1,0.00407,5922,24.07611,24597
1602,jeff-h,1,0.00407,5923,24.08017,24597
1603,jemc,1,0.00407,5924,24.08424,24597
1604,JeroenAppel,1,0.00407,5925,24.08830,24597
1605,jfoechsler,1,0.00407,5926,24.09237,24597
1606,jfpucheu,1,0.00407,5927,24.09643,24597
1607,jgrigg2017,1,0.00407,5928,24.10050,24597
1608,jhnferraris,1,0.00407,5929,24.10457,24597
1609,jhonore,1,0.00407,5930,24.10863,24597
1610,jhselvik,1,0.00407,5931,24.11270,24597
1611,jianglin1008,1,0.00407,5932,24.11676,24597
1612,jimmythedog,1,0.00407,5933,24.12083,24597
1613,jjtroberts,1,0.00407,5934,24.12489,24597
1614,JJWTimmer,1,0.00407,5935,24.12896,24597
1615,jlpedrosa,1,0.00407,5936,24.13302,24597
1616,jmg87,1,0.00407,5937,24.13709,24597
1617,jocarren,1,0.00407,5938,24.14116,24597
1618,jocelynaladin,1,0.00407,5939,24.14522,24597
1619,Joeasaurus,1,0.00407,5940,24.14929,24597
1620,JoelOtter,1,0.00407,5941,24.15335,24597
1621,joerayme,1,0.00407,5942,24.15742,24597
1622,johan-lejdung,1,0.00407,5943,24.16148,24597
1623,JohnAdamsy,1,0.00407,5944,24.16555,24597
1624,JohnGalt1717,1,0.00407,5945,24.16961,24597
1625,johnkoyle,1,0.00407,5946,24.17368,24597
1626,Joker9050,1,0.00407,5947,24.17775,24597
1627,jonathan-graf,1,0.00407,5948,24.18181,24597
1628,jonathanjfshaw,1,0.00407,5949,24.18588,24597
1629,joncak,1,0.00407,5950,24.18994,24597
1630,jonfasking,1,0.00407,5951,24.19401,24597
1631,joostmeijles,1,0.00407,5952,24.19807,24597
1632,jopfeffe,1,0.00407,5953,24.20214,24597
1633,Josbrafe,1,0.00407,5954,24.20620,24597
1634,JoshDaone,1,0.00407,5955,24.21027,24597
1635,joshnewlinatclearobject,1,0.00407,5956,24.21434,24597
1636,jozuenoon,1,0.00407,5957,24.21840,24597
1637,jpfaria,1,0.00407,5958,24.22247,24597
1638,jplfp,1,0.00407,5959,24.22653,24597
1639,jr0d,1,0.00407,5960,24.23060,24597
1640,jrissler,1,0.00407,5961,24.23466,24597
1641,jrudley,1,0.00407,5962,24.23873,24597
1642,jsangco,1,0.00407,5963,24.24279,24597
1643,jSanthosh6,1,0.00407,5964,24.24686,24597
1644,julian7,1,0.00407,5965,24.25092,24597
1645,julienfig,1,0.00407,5966,24.25499,24597
1646,julienvincent,1,0.00407,5967,24.25906,24597
1647,just1689,1,0.00407,5968,24.26312,24597
1648,justinas-b,1,0.00407,5969,24.26719,24597
1649,JustinHead,1,0.00407,5970,24.27125,24597
1650,JustinPlute,1,0.00407,5971,24.27532,24597
1651,juwalter,1,0.00407,5972,24.27938,24597
1652,JVMartin,1,0.00407,5973,24.28345,24597
1653,jwietelmann,1,0.00407,5974,24.28751,24597
1654,kaceo,1,0.00407,5975,24.29158,24597
1655,kaelzhang,1,0.00407,5976,24.29565,24597
1656,kamelbouzizadz,1,0.00407,5977,24.29971,24597
1657,Kamshak,1,0.00407,5978,24.30378,24597
1658,Kansuler,1,0.00407,5979,24.30784,24597
1659,kasisnu,1,0.00407,5980,24.31191,24597
1660,katcheLS,1,0.00407,5981,24.31597,24597
1661,kautkata,1,0.00407,5982,24.32004,24597
1662,k-ayache,1,0.00407,5983,24.32410,24597
1663,kazu,1,0.00407,5984,24.32817,24597
1664,kbirkeland,1,0.00407,5985,24.33224,24597
1665,kbruner,1,0.00407,5986,24.33630,24597
1666,kcatro,1,0.00407,5987,24.34037,24597
1667,kcranston,1,0.00407,5988,24.34443,24597
1668,kdougl,1,0.00407,5989,24.34850,24597
1669,keithlayne,1,0.00407,5990,24.35256,24597
1670,kelvin-yue-scmp,1,0.00407,5991,24.35663,24597
1671,kergeodeta,1,0.00407,5992,24.36069,24597
1672,kesse,1,0.00407,5993,24.36476,24597
1673,kevinchiuwsib,1,0.00407,5994,24.36883,24597
1674,kevinohara80,1,0.00407,5995,24.37289,24597
1675,k-grant,1,0.00407,5996,24.37696,24597
1676,kheraud,1,0.00407,5997,24.38102,24597
1677,khteh,1,0.00407,5998,24.38509,24597
1678,KimGressens,1,0.00407,5999,24.38915,24597
1679,kim-sardine,1,0.00407,6000,24.39322,24597
1680,kina4smile,1,0.00407,6001,24.39728,24597
1681,kinghrothgar,1,0.00407,6002,24.40135,24597
1682,kishankumar05,1,0.00407,6003,24.40542,24597
1683,kiwiidb,1,0.00407,6004,24.40948,24597
1684,kizurazgubai,1,0.00407,6005,24.41355,24597
1685,kjarri,1,0.00407,6006,24.41761,24597
1686,kjedamzik,1,0.00407,6007,24.42168,24597
1687,kkorada,1,0.00407,6008,24.42574,24597
1688,kkwojc,1,0.00407,6009,24.42981,24597
1689,kmai,1,0.00407,6010,24.43387,24597
1690,knaitas,1,0.00407,6011,24.43794,24597
1691,knlambert,1,0.00407,6012,24.44201,24597
1692,kojidev,1,0.00407,6013,24.44607,24597
1693,koliyo,1,0.00407,6014,24.45014,24597
1694,konrad-garus,1,0.00407,6015,24.45420,24597
1695,korkeat,1,0.00407,6016,24.45827,24597
1696,koustubh25,1,0.00407,6017,24.46233,24597
1697,Krishna1408,1,0.00407,6018,24.46640,24597
1698,krishofmans,1,0.00407,6019,24.47046,24597
1699,kriston13,1,0.00407,6020,24.47453,24597
1700,krjackso,1,0.00407,6021,24.47859,24597
1701,krumware,1,0.00407,6022,24.48266,24597
1702,k-spit,1,0.00407,6023,24.48673,24597
1703,ksummersill2,1,0.00407,6024,24.49079,24597
1704,kubaracek,1,0.00407,6025,24.49486,24597
1705,Kugelschieber,1,0.00407,6026,24.49892,24597
1706,kurkowskik,1,0.00407,6027,24.50299,24597
1707,Kusumoto,1,0.00407,6028,24.50705,24597
1708,kwilczek,1,0.00407,6029,24.51112,24597
1709,kz12123,1,0.00407,6030,24.51518,24597
1710,lainra,1,0.00407,6031,24.51925,24597
1711,lakano,1,0.00407,6032,24.52332,24597
1712,lambchr,1,0.00407,6033,24.52738,24597
1713,lbialy,1,0.00407,6034,24.53145,24597
1714,l-e-e-o,1,0.00407,6035,24.53551,24597
1715,Legym,1,0.00407,6036,24.53958,24597
1716,LEI,1,0.00407,6037,24.54364,24597
1717,leonboot,1,0.00407,6038,24.54771,24597
1718,LeoVerto,1,0.00407,6039,24.55177,24597
1719,lewisdiamond,1,0.00407,6040,24.55584,24597
1720,lhzbxx,1,0.00407,6041,24.55991,24597
1721,liejuntao001,1,0.00407,6042,24.56397,24597
1722,lightswitch05,1,0.00407,6043,24.56804,24597
1723,lilvinz,1,0.00407,6044,24.57210,24597
1724,linuxmail,1,0.00407,6045,24.57617,24597
1725,liujianping,1,0.00407,6046,24.58023,24597
1726,liviudm,1,0.00407,6047,24.58430,24597
1727,lkoba,1,0.00407,6048,24.58836,24597
1728,llivingstone,1,0.00407,6049,24.59243,24597
1729,lober-io,1,0.00407,6050,24.59650,24597
1730,loganmzz,1,0.00407,6051,24.60056,24597
1731,looping-18,1,0.00407,6052,24.60463,24597
1732,LouisKottmann,1,0.00407,6053,24.60869,24597
1733,lrosa007,1,0.00407,6054,24.61276,24597
1734,lsde,1,0.00407,6055,24.61682,24597
1735,lucasantarella,1,0.00407,6056,24.62089,24597
1736,lucasces,1,0.00407,6057,24.62495,24597
1737,lucascollino,1,0.00407,6058,24.62902,24597
1738,lucasilverentand,1,0.00407,6059,24.63309,24597
1739,lucax88x,1,0.00407,6060,24.63715,24597
1740,lucduong,1,0.00407,6061,24.64122,24597
1741,lucernae,1,0.00407,6062,24.64528,24597
1742,lucidqdreams,1,0.00407,6063,24.64935,24597
1743,lucpolak,1,0.00407,6064,24.65341,24597
1744,luislhl,1,0.00407,6065,24.65748,24597
1745,lukas-alliado,1,0.00407,6066,24.66154,24597
1746,lukas-zech-software,1,0.00407,6067,24.66561,24597
1747,lukeab,1,0.00407,6068,24.66968,24597
1748,lukeschlather,1,0.00407,6069,24.67374,24597
1749,luwang-vmware,1,0.00407,6070,24.67781,24597
1750,luxflux,1,0.00407,6071,24.68187,24597
1751,macanud0,1,0.00407,6072,24.68594,24597
1752,macevil,1,0.00407,6073,24.69000,24597
1753,macroramesh6,1,0.00407,6074,24.69407,24597
1754,mactr0n,1,0.00407,6075,24.69813,24597
1755,maikelpoot,1,0.00407,6076,24.70220,24597
1756,maishiroma,1,0.00407,6077,24.70626,24597
1757,Majorem,1,0.00407,6078,24.71033,24597
1758,MakG10,1,0.00407,6079,24.71440,24597
1759,makomatic,1,0.00407,6080,24.71846,24597
1760,makuhama,1,0.00407,6081,24.72253,24597
1761,Malikiah,1,0.00407,6082,24.72659,24597
1762,mandelsoft,1,0.00407,6083,24.73066,24597
1763,mandrepont,1,0.00407,6084,24.73472,24597
1764,manhvc,1,0.00407,6085,24.73879,24597
1765,manojit123,1,0.00407,6086,24.74285,24597
1766,marcelfalliere,1,0.00407,6087,24.74692,24597
1767,MarcelMichau,1,0.00407,6088,24.75099,24597
1768,MarcelT-NL,1,0.00407,6089,24.75505,24597
1769,marcoam,1,0.00407,6090,24.75912,24597
1770,marekr,1,0.00407,6091,24.76318,24597
1771,margach,1,0.00407,6092,24.76725,24597
1772,mariusmarais,1,0.00407,6093,24.77131,24597
1773,markhorrocks,1,0.00407,6094,24.77538,24597
1774,markhu,1,0.00407,6095,24.77944,24597
1775,marklee77,1,0.00407,6096,24.78351,24597
1776,marshall007,1,0.00407,6097,24.78758,24597
1777,martin31821,1,0.00407,6098,24.79164,24597
1778,martinkubrak,1,0.00407,6099,24.79571,24597
1779,martinnaughton,1,0.00407,6100,24.79977,24597
1780,marvel-vella,1,0.00407,6101,24.80384,24597
1781,mastrauckas,1,0.00407,6102,24.80790,24597
1782,matfiz,1,0.00407,6103,24.81197,24597
1783,matheus666matheus,1,0.00407,6104,24.81603,24597
1784,mathias-ewald,1,0.00407,6105,24.82010,24597
1785,matthew-muscat,1,0.00407,6106,24.82417,24597
1786,mattiasewers,1,0.00407,6107,24.82823,24597
1787,mavrick,1,0.00407,6108,24.83230,24597
1788,maxdaniel98,1,0.00407,6109,24.83636,24597
1789,Mayuraggarwal1992,1,0.00407,6110,24.84043,24597
1790,mcabrito,1,0.00407,6111,24.84449,24597
1791,mcambal,1,0.00407,6112,24.84856,24597
1792,mcanaves,1,0.00407,6113,24.85262,24597
1793,McSpace,1,0.00407,6114,24.85669,24597
1794,mdaly001,1,0.00407,6115,24.86076,24597
1795,mdxooa,1,0.00407,6116,24.86482,24597
1796,medined,1,0.00407,6117,24.86889,24597
1797,meirhazon2,1,0.00407,6118,24.87295,24597
1798,mercantiandrea,1,0.00407,6119,24.87702,24597
1799,mesouug,1,0.00407,6120,24.88108,24597
1800,Mexxerio,1,0.00407,6121,24.88515,24597
1801,mhamann,1,0.00407,6122,24.88921,24597
1802,michaelburch,1,0.00407,6123,24.89328,24597
1803,MichelFR,1,0.00407,6124,24.89735,24597
1804,Michiel-s,1,0.00407,6125,24.90141,24597
1805,MikeBlomm,1,0.00407,6126,24.90548,24597
1806,mikemaxey,1,0.00407,6127,24.90954,24597
1807,mikhail-yarosh,1,0.00407,6128,24.91361,24597
1808,mikt,1,0.00407,6129,24.91767,24597
1809,milesalex,1,0.00407,6130,24.92174,24597
1810,milkeryildirim,1,0.00407,6131,24.92580,24597
1811,miono,1,0.00407,6132,24.92987,24597
1812,mirage2012,1,0.00407,6133,24.93394,24597
1813,misiektoja,1,0.00407,6134,24.93800,24597
1814,mixollm94,1,0.00407,6135,24.94207,24597
1815,mkxxq,1,0.00407,6136,24.94613,24597
1816,mmorhun,1,0.00407,6137,24.95020,24597
1817,mnkg561,1,0.00407,6138,24.95426,24597
1818,mnordhoff,1,0.00407,6139,24.95833,24597
1819,mo,1,0.00407,6140,24.96239,24597
1820,mohamedalaa33,1,0.00407,6141,24.96646,24597
1821,Mohit049,1,0.00407,6142,24.97052,24597
1822,mokhos,1,0.00407,6143,24.97459,24597
1823,molinch,1,0.00407,6144,24.97866,24597
1824,monaka-hashhub,1,0.00407,6145,24.98272,24597
1825,moomzni,1,0.00407,6146,24.98679,24597
1826,morgoved,1,0.00407,6147,24.99085,24597
