rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1541,ducvo-kms,1,0.01371,6176,84.68394,7293
1542,DudyZ,1,0.01371,6177,84.69766,7293
1543,DumbMachine,1,0.01371,6178,84.71137,7293
1544,dumitraand,1,0.01371,6179,84.72508,7293
1545,e0018328,1,0.01371,6180,84.73879,7293
1546,eagle939,1,0.01371,6181,84.75250,7293
1547,Eason0729,1,0.01371,6182,84.76621,7293
1548,eavonius,1,0.01371,6183,84.77993,7293
1549,ecrusara,1,0.01371,6184,84.79364,7293
1550,EdDanileyko,1,0.01371,6185,84.80735,7293
1551,eddiewebb,1,0.01371,6186,84.82106,7293
1552,edouardpagnier,1,0.01371,6187,84.83477,7293
1553,EdPaillard,1,0.01371,6188,84.84848,7293
1554,eduardocorral,1,0.01371,6189,84.86220,7293
1555,edusouza,1,0.01371,6190,84.87591,7293
1556,edvgui,1,0.01371,6191,84.88962,7293
1557,edwin-alphalabs,1,0.01371,6192,84.90333,7293
1558,EgerUS,1,0.01371,6193,84.91704,7293
1559,ehthan1,1,0.01371,6194,84.93076,7293
1560,ejaneb,1,0.01371,6195,84.94447,7293
1561,elamribadrayour,1,0.01371,6196,84.95818,7293
1562,EldarEccor,1,0.01371,6197,84.97189,7293
1563,electropolis,1,0.01371,6198,84.98560,7293
1564,elgamala,1,0.01371,6199,84.99931,7293
1565,elghali,1,0.01371,6200,85.01303,7293
1566,eliatcodecov,1,0.01371,6201,85.02674,7293
1567,Elimuhub-coder,1,0.01371,6202,85.04045,7293
1568,elizabethking2,1,0.01371,6203,85.05416,7293
1569,ellamacrow98,1,0.01371,6204,85.06787,7293
1570,ematan552,1,0.01371,6205,85.08159,7293
1571,emckean,1,0.01371,6206,85.09530,7293
1572,ender-wieczorek,1,0.01371,6207,85.10901,7293
1573,engeluke,1,0.01371,6208,85.12272,7293
1574,enhuiz,1,0.01371,6209,85.13643,7293
1575,enimath,1,0.01371,6210,85.15014,7293
1576,eptiger,1,0.01371,6211,85.16386,7293
1577,Eramirez33,1,0.01371,6212,85.17757,7293
1578,eravindar12,1,0.01371,6213,85.19128,7293
1579,ericazhao-china,1,0.01371,6214,85.20499,7293
1580,erickroseira,1,0.01371,6215,85.21870,7293
1581,EricLi23,1,0.01371,6216,85.23241,7293
1582,erikahansen,1,0.01371,6217,85.24613,7293
1583,erltho,1,0.01371,6218,85.25984,7293
1584,escomputers,1,0.01371,6219,85.27355,7293
1585,etherealy,1,0.01371,6220,85.28726,7293
1586,EvgenyGrishnov,1,0.01371,6221,85.30097,7293
1587,exinos-git,1,0.01371,6222,85.31469,7293
1588,eyalb181,1,0.01371,6223,85.32840,7293
1589,Eyal-G,1,0.01371,6224,85.34211,7293
1590,eyeye,1,0.01371,6225,85.35582,7293
1591,eyTns,1,0.01371,6226,85.36953,7293
1592,fadedme,1,0.01371,6227,85.38324,7293
1593,fangzhixiang,1,0.01371,6228,85.39696,7293
1594,faraday23,1,0.01371,6229,85.41067,7293
1595,fatihkc,1,0.01371,6230,85.42438,7293
1596,fbirlik,1,0.01371,6231,85.43809,7293
1597,fbruandrade,1,0.01371,6232,85.45180,7293
1598,fdallaca,1,0.01371,6233,85.46551,7293
1599,FellowFellow,1,0.01371,6234,85.47923,7293
1600,feng-yifan,1,0.01371,6235,85.49294,7293
1601,fenio,1,0.01371,6236,85.50665,7293
1602,ff-fgomez,1,0.01371,6237,85.52036,7293
1603,fidelity,1,0.01371,6238,85.53407,7293
1604,filbotblue,1,0.01371,6239,85.54779,7293
1605,filipjosifoski,1,0.01371,6240,85.56150,7293
1606,fimmicon,1,0.01371,6241,85.57521,7293
1607,finlaysawyer,1,0.01371,6242,85.58892,7293
1608,Firaenix,1,0.01371,6243,85.60263,7293
1609,flexboy,1,0.01371,6244,85.61634,7293
1610,flexfrank,1,0.01371,6245,85.63006,7293
1611,flix-,1,0.01371,6246,85.64377,7293
1612,Florence-Njeri,1,0.01371,6247,85.65748,7293
1613,florian-serraille,1,0.01371,6248,85.67119,7293
1614,flyfish002,1,0.01371,6249,85.68490,7293
1615,flyth,1,0.01371,6250,85.69862,7293
1616,forge3125,1,0.01371,6251,85.71233,7293
1617,fraillt,1,0.01371,6252,85.72604,7293
1618,franalta,1,0.01371,6253,85.73975,7293
1619,frankoid,1,0.01371,6254,85.75346,7293
1620,fredchen-bj,1,0.01371,6255,85.76717,7293
1621,fredrikhgrelland,1,0.01371,6256,85.78089,7293
1622,freedge,1,0.01371,6257,85.79460,7293
1623,FreshlyBrewedCode,1,0.01371,6258,85.80831,7293
1624,freyes,1,0.01371,6259,85.82202,7293
1625,fstarkenberg,1,0.01371,6260,85.83573,7293
1626,fstr,1,0.01371,6261,85.84944,7293
1627,FullDataAlchemist,1,0.01371,6262,85.86316,7293
1628,fyankee,1,0.01371,6263,85.87687,7293
1629,gabriel-brotas,1,0.01371,6264,85.89058,7293
1630,gabrielemilan,1,0.01371,6265,85.90429,7293
1631,gabrielpulga-grafeno,1,0.01371,6266,85.91800,7293
1632,gaedemischwarz,1,0.01371,6267,85.93172,7293
1633,galsolo,1,0.01371,6268,85.94543,7293
1634,garbelini,1,0.01371,6269,85.95914,7293
1635,gardellajuanpablo,1,0.01371,6270,85.97285,7293
1636,garymartyn,1,0.01371,6271,85.98656,7293
1637,gbitten,1,0.01371,6272,86.00027,7293
1638,gbrlins,1,0.01371,6273,86.01399,7293
1639,GCHQDeveloper638,1,0.01371,6274,86.02770,7293
1640,GdataGithubBot,1,0.01371,6275,86.04141,7293
1641,GenPage,1,0.01371,6276,86.05512,7293
1642,geoai777,1,0.01371,6277,86.06883,7293
1643,ggiguash,1,0.01371,6278,86.08254,7293
1644,gh-kgangineni,1,0.01371,6279,86.09626,7293
1645,gibbonsryan,1,0.01371,6280,86.10997,7293
1646,Gimbitgaram,1,0.01371,6281,86.12368,7293
1647,GitBatra,1,0.01371,6282,86.13739,7293
1648,github-yuvo,1,0.01371,6283,86.15110,7293
1649,gitpage,1,0.01371,6284,86.16482,7293
1650,giuliohome,1,0.01371,6285,86.17853,7293
1651,giz33,1,0.01371,6286,86.19224,7293
1652,gkrajewx,1,0.01371,6287,86.20595,7293
1653,glidea,1,0.01371,6288,86.21966,7293
1654,glover279,1,0.01371,6289,86.23337,7293
1655,gmaharram,1,0.01371,6290,86.24709,7293
1656,goder-tao,1,0.01371,6291,86.26080,7293
1657,gokarnm,1,0.01371,6292,86.27451,7293
1658,goldnetonline,1,0.01371,6293,86.28822,7293
1659,Golgautier,1,0.01371,6294,86.30193,7293
1660,gooooogle5,1,0.01371,6295,86.31565,7293
1661,gowtham-sundara,1,0.01371,6296,86.32936,7293
1662,gpetrovgeorgi,1,0.01371,6297,86.34307,7293
1663,gr0l0rg,1,0.01371,6298,86.35678,7293
1664,gritzkoo,1,0.01371,6299,86.37049,7293
1665,grossgrundbesitzer,1,0.01371,6300,86.38420,7293
1666,gsmlg,1,0.01371,6301,86.39792,7293
1667,gtestault,1,0.01371,6302,86.41163,7293
1668,GTron-1729,1,0.01371,6303,86.42534,7293
1669,gudladona,1,0.01371,6304,86.43905,7293
1670,guijusto90,1,0.01371,6305,86.45276,7293
1671,guilhermexd11,1,0.01371,6306,86.46647,7293
1672,gunnicus,1,0.01371,6307,86.48019,7293
1673,guntiss,1,0.01371,6308,86.49390,7293
1674,gursewak96,1,0.01371,6309,86.50761,7293
1675,gyanprakash48,1,0.01371,6310,86.52132,7293
1676,gygitlab,1,0.01371,6311,86.53503,7293
1677,haeramkeem,1,0.01371,6312,86.54875,7293
1678,hamirmahal,1,0.01371,6313,86.56246,7293
1679,Hamza-Rana1,1,0.01371,6314,86.57617,7293
1680,hankwallace,1,0.01371,6315,86.58988,7293
1681,hariharPai,1,0.01371,6316,86.60359,7293
1682,HariomSaini,1,0.01371,6317,86.61730,7293
1683,hariramshankar,1,0.01371,6318,86.63102,7293
1684,harshamaduri,1,0.01371,6319,86.64473,7293
1685,harshpan,1,0.01371,6320,86.65844,7293
1686,hassanbenhzaine,1,0.01371,6321,86.67215,7293
1687,heavenly999,1,0.01371,6322,86.68586,7293
1688,hecheng64,1,0.01371,6323,86.69957,7293
1689,HeeerQ,1,0.01371,6324,86.71329,7293
1690,hehu80,1,0.01371,6325,86.72700,7293
1691,hellfire1980,1,0.01371,6326,86.74071,7293
1692,hellooops,1,0.01371,6327,86.75442,7293
1693,hemanthkotaprolu,1,0.01371,6328,86.76813,7293
1694,hemantwasthere,1,0.01371,6329,86.78185,7293
1695,herzaso,1,0.01371,6330,86.79556,7293
1696,HeTvaM,1,0.01371,6331,86.80927,7293
1697,heymukesh,1,0.01371,6332,86.82298,7293
1698,hinorashi,1,0.01371,6333,86.83669,7293
1699,hitk6,1,0.01371,6334,86.85040,7293
1700,hitosatish,1,0.01371,6335,86.86412,7293
1701,hjcian,1,0.01371,6336,86.87783,7293
1702,hlipsig,1,0.01371,6337,86.89154,7293
1703,HoangTheQuyen96,1,0.01371,6338,86.90525,7293
1704,hoi-nx,1,0.01371,6339,86.91896,7293
1705,hojenkai,1,0.01371,6340,86.93268,7293
1706,holylong,1,0.01371,6341,86.94639,7293
1707,horpto,1,0.01371,6342,86.96010,7293
1708,hpwahyao,1,0.01371,6343,86.97381,7293
1709,hsharrison,1,0.01371,6344,86.98752,7293
1710,Huddie,1,0.01371,6345,87.00123,7293
1711,huezo,1,0.01371,6346,87.01495,7293
1712,husenlinwei,1,0.01371,6347,87.02866,7293
1713,huynhhoanghai05,1,0.01371,6348,87.04237,7293
1714,hwo411,1,0.01371,6349,87.05608,7293
1715,hxtpoe,1,0.01371,6350,87.06979,7293
1716,IakimLynnyk-TomTom,1,0.01371,6351,87.08350,7293
1717,iamprashant,1,0.01371,6352,87.09722,7293
1718,ianhattendorf,1,0.01371,6353,87.11093,7293
1719,ianyuan26,1,0.01371,6354,87.12464,7293
1720,icodeforyou-dot-net,1,0.01371,6355,87.13835,7293
1721,IdoWinter,1,0.01371,6356,87.15206,7293
1722,iElephant,1,0.01371,6357,87.16578,7293
1723,iendeavor,1,0.01371,6358,87.17949,7293
1724,igyori,1,0.01371,6359,87.19320,7293
1725,iiq374,1,0.01371,6360,87.20691,7293
1726,ikbal06,1,0.01371,6361,87.22062,7293
1727,ilanRosenbaum,1,0.01371,6362,87.23433,7293
1728,iluwatar,1,0.01371,6363,87.24805,7293
1729,ilya-scale,1,0.01371,6364,87.26176,7293
1730,imageslr,1,0.01371,6365,87.27547,7293
1731,imsaux,1,0.01371,6366,87.28918,7293
1732,infa-madhanb,1,0.01371,6367,87.30289,7293
1733,InfraGenie,1,0.01371,6368,87.31660,7293
1734,inianv,1,0.01371,6369,87.33032,7293
1735,insmo,1,0.01371,6370,87.34403,7293
1736,Intimaria,1,0.01371,6371,87.35774,7293
1737,ipsita-npg,1,0.01371,6372,87.37145,7293
1738,ipsitkumar,1,0.01371,6373,87.38516,7293
1739,Irindul,1,0.01371,6374,87.39888,7293
1740,irlapp,1,0.01371,6375,87.41259,7293
1741,ishanip24,1,0.01371,6376,87.42630,7293
1742,Ishmeet,1,0.01371,6377,87.44001,7293
1743,IslamNouh,1,0.01371,6378,87.45372,7293
1744,itai-gendler,1,0.01371,6379,87.46743,7293
1745,itsmethemojo,1,0.01371,6380,87.48115,7293
1746,itsmylife,1,0.01371,6381,87.49486,7293
1747,IvanPletnyov,1,0.01371,6382,87.50857,7293
1748,iwaitu,1,0.01371,6383,87.52228,7293
1749,izenoni,1,0.01371,6384,87.53599,7293
1750,jack-at-circle,1,0.01371,6385,87.54971,7293
1751,jackmurray,1,0.01371,6386,87.56342,7293
1752,jaczhao,1,0.01371,6387,87.57713,7293
1753,JaggedJax,1,0.01371,6388,87.59084,7293
1754,jaivalis,1,0.01371,6389,87.60455,7293
1755,Jake-Mok-Nelson,1,0.01371,6390,87.61826,7293
1756,Jakub-Kubkowski,1,0.01371,6391,87.63198,7293
1757,james-ransom,1,0.01371,6392,87.64569,7293
1758,jam-re,1,0.01371,6393,87.65940,7293
1759,janekc,1,0.01371,6394,87.67311,7293
1760,janfuhrer,1,0.01371,6395,87.68682,7293
1761,jankaderabek,1,0.01371,6396,87.70053,7293
1762,JanTG1,1,0.01371,6397,87.71425,7293
1763,JasmineTang1231,1,0.01371,6398,87.72796,7293
1764,jasonjayr,1,0.01371,6399,87.74167,7293
1765,jason-lindholm,1,0.01371,6400,87.75538,7293
1766,jasonwbrown23,1,0.01371,6401,87.76909,7293
1767,JavonneM,1,0.01371,6402,87.78281,7293
1768,jblakeney,1,0.01371,6403,87.79652,7293
1769,jchoibm,1,0.01371,6404,87.81023,7293
1770,jdkhome,1,0.01371,6405,87.82394,7293
1771,jeff-an,1,0.01371,6406,87.83765,7293
1772,Jeffote,1,0.01371,6407,87.85136,7293
1773,jeffreyc,1,0.01371,6408,87.86508,7293
1774,jeffwmiles,1,0.01371,6409,87.87879,7293
1775,jerryptl26,1,0.01371,6410,87.89250,7293
1776,JerryWengcw,1,0.01371,6411,87.90621,7293
1777,Jerry-yz,1,0.01371,6412,87.91992,7293
1778,Jetdachui,1,0.01371,6413,87.93363,7293
1779,JeyJer,1,0.01371,6414,87.94735,7293
1780,jgulian,1,0.01371,6415,87.96106,7293
1781,jhaldar22,1,0.01371,6416,87.97477,7293
1782,J-hoplin1,1,0.01371,6417,87.98848,7293
1783,JiangTaoShi,1,0.01371,6418,88.00219,7293
1784,Jim-1011,1,0.01371,6419,88.01591,7293
1785,Jimlah,1,0.01371,6420,88.02962,7293
1786,JimmyShi22,1,0.01371,6421,88.04333,7293
1787,Jimver,1,0.01371,6422,88.05704,7293
1788,jingkkkkai,1,0.01371,6423,88.07075,7293
1789,jinjimosd,1,0.01371,6424,88.08446,7293
1790,jinsiangpony,1,0.01371,6425,88.09818,7293
1791,jjettenCamunda,1,0.01371,6426,88.11189,7293
1792,jjminer,1,0.01371,6427,88.12560,7293
1793,jkapponms,1,0.01371,6428,88.13931,7293
1794,Jkudjo,1,0.01371,6429,88.15302,7293
1795,jlitola,1,0.01371,6430,88.16674,7293
1796,jmabecassis,1,0.01371,6431,88.18045,7293
1797,jmasud,1,0.01371,6432,88.19416,7293
1798,jmdoman,1,0.01371,6433,88.20787,7293
1799,jnoble-rcd,1,0.01371,6434,88.22158,7293
1800,jnt2007,1,0.01371,6435,88.23529,7293
1801,joanamadasun,1,0.01371,6436,88.24901,7293
1802,joe-bricknell,1,0.01371,6437,88.26272,7293
1803,joelyen,1,0.01371,6438,88.27643,7293
1804,JoeShi,1,0.01371,6439,88.29014,7293
1805,johnnytardin,1,0.01371,6440,88.30385,7293
1806,johnoct-au,1,0.01371,6441,88.31756,7293
1807,johnphilip283,1,0.01371,6442,88.33128,7293
1808,johnzhangchangshan,1,0.01371,6443,88.34499,7293
1809,Jonas-Sander,1,0.01371,6444,88.35870,7293
1810,jonathasb-cit,1,0.01371,6445,88.37241,7293
1811,JonnyBDev,1,0.01371,6446,88.38612,7293
1812,JorgeMGuimaraes,1,0.01371,6447,88.39984,7293
1813,jorgen-myklebust,1,0.01371,6448,88.41355,7293
1814,joroddy,1,0.01371,6449,88.42726,7293
1815,joseespinoza,1,0.01371,6450,88.44097,7293
1816,joshualex,1,0.01371,6451,88.45468,7293
1817,josueneo,1,0.01371,6452,88.46839,7293
1818,joywaves,1,0.01371,6453,88.48211,7293
1819,jpjsm,1,0.01371,6454,88.49582,7293
1820,jpOlivo-uala,1,0.01371,6455,88.50953,7293
1821,jrbrtsn,1,0.01371,6456,88.52324,7293
1822,JRuedas,1,0.01371,6457,88.53695,7293
1823,Js0nMar2,1,0.01371,6458,88.55067,7293
1824,jship,1,0.01371,6459,88.56438,7293
1825,jty016,1,0.01371,6460,88.57809,7293
1826,julius-ziegler,1,0.01371,6461,88.59180,7293
1827,Julysun0,1,0.01371,6462,88.60551,7293
1828,justdan96,1,0.01371,6463,88.61922,7293
1829,justin-watkinson-cherre,1,0.01371,6464,88.63294,7293
1830,JyothiOrangebeard,1,0.01371,6465,88.64665,7293
1831,jyuan68,1,0.01371,6466,88.66036,7293
1832,K41eb,1,0.01371,6467,88.67407,7293
1833,KaiserNicols,1,0.01371,6468,88.68778,7293
1834,kaizen-cmd,1,0.01371,6469,88.70149,7293
1835,kalihman,1,0.01371,6470,88.71521,7293
1836,KanhaKesarwani,1,0.01371,6471,88.72892,7293
1837,Kardi5,1,0.01371,6472,88.74263,7293
1838,karimtabet,1,0.01371,6473,88.75634,7293
1839,karlpip,1,0.01371,6474,88.77005,7293
1840,karmux,1,0.01371,6475,88.78377,7293
1841,karthanvijay,1,0.01371,6476,88.79748,7293
1842,karvind007,1,0.01371,6477,88.81119,7293
1843,kaustav-mondal,1,0.01371,6478,88.82490,7293
1844,kaustubh1994,1,0.01371,6479,88.83861,7293
1845,kazablock,1,0.01371,6480,88.85232,7293
1846,kazuhisya,1,0.01371,6481,88.86604,7293
1847,kc611,1,0.01371,6482,88.87975,7293
1848,kcraley,1,0.01371,6483,88.89346,7293
1849,kerry-Cho,1,0.01371,6484,88.90717,7293
1850,KevFan,1,0.01371,6485,88.92088,7293
1851,kgaurav29,1,0.01371,6486,88.93459,7293
1852,khalsah,1,0.01371,6487,88.94831,7293
1853,khartahk,1,0.01371,6488,88.96202,7293
1854,KinzaaSheikh,1,0.01371,6489,88.97573,7293
1855,kipusoep,1,0.01371,6490,88.98944,7293
1856,Kiran-G1,1,0.01371,6491,89.00315,7293
1857,kissiel,1,0.01371,6492,89.01687,7293
1858,Kistor,1,0.01371,6493,89.03058,7293
1859,KiyonamiYu,1,0.01371,6494,89.04429,7293
1860,kjsch,1,0.01371,6495,89.05800,7293
1861,kkato,1,0.01371,6496,89.07171,7293
1862,KKKZOZ,1,0.01371,6497,89.08542,7293
1863,KlausGrosser,1,0.01371,6498,89.09914,7293
1864,kochn,1,0.01371,6499,89.11285,7293
1865,kocoler,1,0.01371,6500,89.12656,7293
1866,kolade-01,1,0.01371,6501,89.14027,7293
1867,kovaxur,1,0.01371,6502,89.15398,7293
1868,kpassapk,1,0.01371,6503,89.16770,7293
1869,krakowski,1,0.01371,6504,89.18141,7293
1870,k-raval,1,0.01371,6505,89.19512,7293
1871,KrishnaIyer,1,0.01371,6506,89.20883,7293
1872,krishna-rakesh-dubey-db,1,0.01371,6507,89.22254,7293
1873,krouser,1,0.01371,6508,89.23625,7293
1874,ksator,1,0.01371,6509,89.24997,7293
1875,kschjeld,1,0.01371,6510,89.26368,7293
1876,kse3hi,1,0.01371,6511,89.27739,7293
1877,ktivdv,1,0.01371,6512,89.29110,7293
1878,KUANG-CHENG,1,0.01371,6513,89.30481,7293
1879,kulisse,1,0.01371,6514,89.31852,7293
1880,Kumar2106,1,0.01371,6515,89.33224,7293
1881,kumar385,1,0.01371,6516,89.34595,7293
1882,kumariitr,1,0.01371,6517,89.35966,7293
1883,kungfumonk,1,0.01371,6518,89.37337,7293
1884,KuraSas,1,0.01371,6519,89.38708,7293
1885,kyberorg,1,0.01371,6520,89.40080,7293
1886,kyrylogy,1,0.01371,6521,89.41451,7293
1887,l10178,1,0.01371,6522,89.42822,7293
1888,Laffs2k5,1,0.01371,6523,89.44193,7293
1889,laileman,1,0.01371,6524,89.45564,7293
1890,lajifeiwomoshu,1,0.01371,6525,89.46935,7293
1891,lamenawuer,1,0.01371,6526,89.48307,7293
1892,langkcc,1,0.01371,6527,89.49678,7293
1893,larkly,1,0.01371,6528,89.51049,7293
1894,larsyencken,1,0.01371,6529,89.52420,7293
1895,lazychanger,1,0.01371,6530,89.53791,7293
1896,lazyturd,1,0.01371,6531,89.55162,7293
1897,lazzurs,1,0.01371,6532,89.56534,7293
1898,lborgav,1,0.01371,6533,89.57905,7293
1899,ledrsnet,1,0.01371,6534,89.59276,7293
1900,leirons,1,0.01371,6535,89.60647,7293
1901,lenichols,1,0.01371,6536,89.62018,7293
1902,leonardoce,1,0.01371,6537,89.63390,7293
1903,leopard627,1,0.01371,6538,89.64761,7293
1904,Leo-Song,1,0.01371,6539,89.66132,7293
1905,lethalman,1,0.01371,6540,89.67503,7293
1906,lexi-nadia,1,0.01371,6541,89.68874,7293
1907,lexisworkingout,1,0.01371,6542,89.70245,7293
1908,lgallard,1,0.01371,6543,89.71617,7293
1909,lihui920913,1,0.01371,6544,89.72988,7293
1910,likedustg,1,0.01371,6545,89.74359,7293
1911,LilithOpenSource,1,0.01371,6546,89.75730,7293
1912,liming-linux,1,0.01371,6547,89.77101,7293
1913,linjun0703,1,0.01371,6548,89.78473,7293
1914,linke-autra,1,0.01371,6549,89.79844,7293
1915,linruikai,1,0.01371,6550,89.81215,7293
1916,lionralfs,1,0.01371,6551,89.82586,7293
1917,liubingxing,1,0.01371,6552,89.83957,7293
1918,liujingshi,1,0.01371,6553,89.85328,7293
1919,livius-ungureanu,1,0.01371,6554,89.86700,7293
1920,lkag2000,1,0.01371,6555,89.88071,7293
1921,lmiranda,1,0.01371,6556,89.89442,7293
1922,Loddan,1,0.01371,6557,89.90813,7293
1923,loganmay,1,0.01371,6558,89.92184,7293
1924,lokafsenna,1,0.01371,6559,89.93555,7293
1925,loktev-d,1,0.01371,6560,89.94927,7293
1926,lord-destruction,1,0.01371,6561,89.96298,7293
1927,lorranyoliveira,1,0.01371,6562,89.97669,7293
1928,lross-up,1,0.01371,6563,89.99040,7293
1929,lrozenblyum,1,0.01371,6564,90.00411,7293
1930,lrsundar,1,0.01371,6565,90.01783,7293
1931,Lsacy,1,0.01371,6566,90.03154,7293
1932,lucascicco,1,0.01371,6567,90.04525,7293
1933,lucasclerissepro,1,0.01371,6568,90.05896,7293
1934,lucasgonze,1,0.01371,6569,90.07267,7293
1935,lucasoarruda,1,0.01371,6570,90.08638,7293
1936,LucasVanHaaren,1,0.01371,6571,90.10010,7293
1937,Luchik51,1,0.01371,6572,90.11381,7293
1938,LudovicBouvierJohnston,1,0.01371,6573,90.12752,7293
1939,luisgrisolia,1,0.01371,6574,90.14123,7293
1940,luizdamim,1,0.01371,6575,90.15494,7293
1941,lukasbalaz,1,0.01371,6576,90.16865,7293
1942,lukaszkubisiak-intel,1,0.01371,6577,90.18237,7293
1943,lukma99,1,0.01371,6578,90.19608,7293
1944,lupass93,1,0.01371,6579,90.20979,7293
1945,lushang,1,0.01371,6580,90.22350,7293
1946,lvpengc,1,0.01371,6581,90.23721,7293
1947,lyubomirr,1,0.01371,6582,90.25093,7293
1948,lzakharov,1,0.01371,6583,90.26464,7293
1949,M3gar00,1,0.01371,6584,90.27835,7293
1950,mabasic,1,0.01371,6585,90.29206,7293
1951,maciejmatuszak,1,0.01371,6586,90.30577,7293
1952,madhancock,1,0.01371,6587,90.31948,7293
1953,MadhumithaMarane,1,0.01371,6588,90.33320,7293
1954,MadMax240484,1,0.01371,6589,90.34691,7293
1955,madrisan,1,0.01371,6590,90.36062,7293
1956,maestrx,1,0.01371,6591,90.37433,7293
1957,maffydavison,1,0.01371,6592,90.38804,7293
1958,mahbubaShifa,1,0.01371,6593,90.40176,7293
1959,mahenmeena,1,0.01371,6594,90.41547,7293
1960,mahesh2121,1,0.01371,6595,90.42918,7293
1961,maik-sch,1,0.01371,6596,90.44289,7293
1962,Mainjr22,1,0.01371,6597,90.45660,7293
1963,Malankar,1,0.01371,6598,90.47031,7293
1964,Manas23601,1,0.01371,6599,90.48403,7293
1965,manoj0552,1,0.01371,6600,90.49774,7293
1966,manq2010,1,0.01371,6601,90.51145,7293
1967,ManuelSaleta,1,0.01371,6602,90.52516,7293
1968,marcelocra-hubla,1,0.01371,6603,90.53887,7293
1969,marcgenou,1,0.01371,6604,90.55258,7293
1970,marcodefelice,1,0.01371,6605,90.56630,7293
1971,marcofeltmann,1,0.01371,6606,90.58001,7293
1972,marcoslin,1,0.01371,6607,90.59372,7293
1973,MargaritaForex,1,0.01371,6608,90.60743,7293
1974,Margrie,1,0.01371,6609,90.62114,7293
1975,mariafarid2,1,0.01371,6610,90.63486,7293
1976,markbaylis,1,0.01371,6611,90.64857,7293
1977,markmartirosian,1,0.01371,6612,90.66228,7293
1978,mark-mishyn,1,0.01371,6613,90.67599,7293
1979,marks199,1,0.01371,6614,90.68970,7293
1980,maroskukan,1,0.01371,6615,90.70341,7293
1981,marouanelkhebir,1,0.01371,6616,90.71713,7293
1982,martin-fiedler,1,0.01371,6617,90.73084,7293
1983,martintene,1,0.01371,6618,90.74455,7293
1984,Mary4325,1,0.01371,6619,90.75826,7293
1985,masinc,1,0.01371,6620,90.77197,7293
1986,masquee,1,0.01371,6621,90.78568,7293
1987,mateusduboli,1,0.01371,6622,90.79940,7293
1988,Mathiasdm,1,0.01371,6623,90.81311,7293
1989,MattGarner-N,1,0.01371,6624,90.82682,7293
1990,mattpeople,1,0.01371,6625,90.84053,7293
1991,MattTheCuber,1,0.01371,6626,90.85424,7293
1992,max-brewer,1,0.01371,6627,90.86796,7293
1993,maxdumas,1,0.01371,6628,90.88167,7293
1994,maxime1907,1,0.01371,6629,90.89538,7293
1995,MaxYuan85,1,0.01371,6630,90.90909,7293
1996,maybedino,1,0.01371,6631,90.92280,7293
1997,mbianchidev,1,0.01371,6632,90.93651,7293
1998,mbrunn,1,0.01371,6633,90.95023,7293
1999,mcesh,1,0.01371,6634,90.96394,7293
2000,mchiao-bigw,1,0.01371,6635,90.97765,7293
2001,mckennajones,1,0.01371,6636,90.99136,7293
2002,mckenzig,1,0.01371,6637,91.00507,7293
2003,MCOfficer,1,0.01371,6638,91.01879,7293
2004,mcorries,1,0.01371,6639,91.03250,7293
2005,mdhwk,1,0.01371,6640,91.04621,7293
2006,mdschmitt,1,0.01371,6641,91.05992,7293
2007,me-coder,1,0.01371,6642,91.07363,7293
2008,Mehadi-Hasan-Santo,1,0.01371,6643,91.08734,7293
2009,melck,1,0.01371,6644,91.10106,7293
2010,melorthys,1,0.01371,6645,91.11477,7293
2011,MercanAda,1,0.01371,6646,91.12848,7293
2012,MerouaneBen,1,0.01371,6647,91.14219,7293
2013,meteoricfarm,1,0.01371,6648,91.15590,7293
2014,michaelmoreira,1,0.01371,6649,91.16961,7293
2015,Michenux,1,0.01371,6650,91.18333,7293
2016,MickMi,1,0.01371,6651,91.19704,7293
2017,miglocatiq,1,0.01371,6652,91.21075,7293
2018,mike-jc,1,0.01371,6653,91.22446,7293
2019,mikelsid,1,0.01371,6654,91.23817,7293
2020,mike-matera,1,0.01371,6655,91.25189,7293
2021,mikeyhc,1,0.01371,6656,91.26560,7293
2022,miladhashemi,1,0.01371,6657,91.27931,7293
2023,milljm,1,0.01371,6658,91.29302,7293
2024,mingh2,1,0.01371,6659,91.30673,7293
2025,mingweishih,1,0.01371,6660,91.32044,7293
2026,Minh2003,1,0.01371,6661,91.33416,7293
2027,minzhuogoogle,1,0.01371,6662,91.34787,7293
2028,miroth70,1,0.01371,6663,91.36158,7293
2029,misupopo,1,0.01371,6664,91.37529,7293
2030,mititelud,1,0.01371,6665,91.38900,7293
2031,miyunari,1,0.01371,6666,91.40271,7293
2032,mkopentag,1,0.01371,6667,91.41643,7293
2033,mkreuzmayr,1,0.01371,6668,91.43014,7293
2034,mktgbnk,1,0.01371,6669,91.44385,7293
2035,mmartin24,1,0.01371,6670,91.45756,7293
2036,mmidzik,1,0.01371,6671,91.47127,7293
2037,mmmlz,1,0.01371,6672,91.48499,7293
2038,mmontes-f3,1,0.01371,6673,91.49870,7293
2039,Mohammen1977,1,0.01371,6674,91.51241,7293
2040,Moon1706,1,0.01371,6675,91.52612,7293
2041,moveingsun,1,0.01371,6676,91.53983,7293
2042,Moynur,1,0.01371,6677,91.55354,7293
2043,mr2dark,1,0.01371,6678,91.56726,7293
2044,mravvv,1,0.01371,6679,91.58097,7293
2045,MrAwesomeRocks,1,0.01371,6680,91.59468,7293
